timestamp,value,ram_pct,network_in
2024-01-01 10:35:00,0.3117337823599676,0.4455312249825214,0.1884399290191619
2024-01-01 10:40:00,0.2946512404118434,0.49773176145252146,0.2821617976488727
2024-01-01 10:45:00,0.36062210616399487,0.46886163276117304,0.17893496969481992
2024-01-01 10:50:00,0.3750699264654719,0.46159185163028527,0.3257282567984386
2024-01-01 10:55:00,0.3454156351265108,0.47914030395226176,0.2122525994831966
2024-01-01 11:00:00,0.34362457249259026,0.47006553934555984,0.14329346181227548
2024-01-01 11:05:00,0.3380038951959032,0.4705637790630836,0.266576861138686
2024-01-01 11:10:00,0.3333315165765343,0.5129836845020393,0.14545191130600454
2024-01-01 11:15:00,0.314549664112461,0.4724976613288644,0.17867798560178058
2024-01-01 11:20:00,0.35911580005237553,0.4682691972027045,0.22836965932055842
2024-01-01 11:25:00,0.26971862148307185,0.4649191611339787,0.14561462173849055
2024-01-01 11:30:00,0.33988147044512207,0.5172421606005967,0.25483055134868593
2024-01-01 11:35:00,0.2657489248406606,0.4546561120528747,0.18061323114720226
2024-01-01 11:40:00,0.3075494125493462,0.48424129283808454,0.17879622936611372
2024-01-01 11:45:00,0.33408826058900737,0.4627365756130742,0.1741914667458114
2024-01-01 11:50:00,0.22068759307908198,0.45903871802168816,0.17389255460430347
2024-01-01 11:55:00,0.37026611816266014,0.4713908839069981,0.16990758141173914
2024-01-01 12:00:00,0.3104176029722287,0.4167148610214303,0.24315940229847566
2024-01-01 12:05:00,0.2985746056649099,0.48344004518742717,0.1656114628358117
2024-01-01 12:10:00,0.3036017712907446,0.45665384332891984,0.20652348239206575
2024-01-01 12:15:00,0.34641703854007616,0.4669422744359571,0.16915376163744422
2024-01-01 12:20:00,0.3010172846297252,0.4722040014075851,0.14878843588238166
2024-01-01 12:25:00,0.29967400254386306,0.4550046070740847,0.20881275320941398
2024-01-01 12:30:00,0.2477208146937422,0.4371758027287377,0.13652503850052788
2024-01-01 12:35:00,0.2697876836131905,0.4347021877624097,0.1725338307459916
2024-01-01 12:40:00,0.28902119858765374,0.4450771946048172,0.26080578515860325
2024-01-01 12:45:00,0.32364675438564056,0.4862200751076616,0.2921078101017451
2024-01-01 12:50:00,0.25972056599670923,0.4525251335625279,0.1398940503984159
2024-01-01 12:55:00,0.2755033535424301,0.4602949837641962,0.17146577428186133
2024-01-01 13:00:00,0.28238176236874446,0.4749987100738671,0.1985319271945666
2024-01-01 13:05:00,0.29664792839817233,0.43018296542462336,0.20989417447433736
2024-01-01 13:10:00,0.2337224969136827,0.4699274626509069,0.20009415173500023
2024-01-01 13:15:00,0.2560160638005943,0.4321802718144434,0.1474580429611386
2024-01-01 13:20:00,0.2500900897696845,0.44842195941655666,0.20181074286261427
2024-01-01 13:25:00,0.30973392292263163,0.4640996669486903,0.1860351345755252
2024-01-01 13:30:00,0.2419793217797226,0.42019589388371975,0.14527930074029993
2024-01-01 13:35:00,0.23800806625028464,0.44891740422396437,0.11114229792199895
2024-01-01 13:40:00,0.2212241554718089,0.42389581503374396,0.1269575826174677
2024-01-01 13:45:00,0.20671146780467528,0.4117443526218112,0.12892637957089448
2024-01-01 13:50:00,0.20417813085353015,0.4620517292672589,0.2137418661682742
2024-01-01 13:55:00,0.28955553295396885,0.4274094483395359,0.10705173246098598
2024-01-01 14:00:00,0.3128429652354212,0.44449259751126713,0.16263521243047419
2024-01-01 14:05:00,0.1960733894528768,0.47187946150584786,0.1741287851855642
2024-01-01 14:10:00,0.20544085246357316,0.4868455189772291,0.18171701747147073
2024-01-01 14:15:00,0.23735337904597095,0.4757215141197314,0.10559670487801734
2024-01-01 14:20:00,0.21607648187447956,0.4662278688615112,0.10522439442647782
2024-01-01 14:25:00,0.2545127629906405,0.4311653526443678,0.1425895151551492
2024-01-01 14:30:00,0.23806678336764914,0.43312940223276925,0.13914127687631508
2024-01-01 14:35:00,0.2562856439530738,0.43889684463959233,0.14014519267817782
2024-01-01 14:40:00,0.2103427174794245,0.44488568181930216,0.06436588637543622
2024-01-01 14:45:00,0.24318092852296025,0.45361953235104496,0.11150186705750814
2024-01-01 14:50:00,0.2934817545870076,0.4485290808212407,0.08913632005330532
2024-01-01 14:55:00,0.16345054309352325,0.44038828338228975,0.15852346567482667
2024-01-01 15:00:00,0.21205004923057527,0.4650880537761152,0.12830298863880307
2024-01-01 15:05:00,0.23705915620054535,0.4815966691458899,0.11463050937571803
2024-01-01 15:10:00,0.3091442684875073,0.44776599370869463,0.08689229487897204
2024-01-01 15:15:00,0.25675462399258264,0.4282746905036778,0.1663111830909933
2024-01-01 15:20:00,0.23361125074899974,0.4298926781610805,0.12839855586334797
2024-01-01 15:25:00,0.20244767490998225,0.4361970061013518,0.1341173107067601
2024-01-01 15:30:00,0.23572588735795352,0.4501022423726143,0.2040767695681862
2024-01-01 15:35:00,0.18055283833369834,0.43552206287126827,0.1521653645255993
2024-01-01 15:40:00,0.24003932353731716,0.46302560939260595,0.15850644481267742
2024-01-01 15:45:00,0.17364286704846682,0.5027497201936781,0.09103899098103868
2024-01-01 15:50:00,0.2242448343479744,0.4361312192488179,0.20237401064451402
2024-01-01 15:55:00,0.19034178381114084,0.49562561934102034,0.1579093007546757
2024-01-01 16:00:00,0.203822010312974,0.43904860041891025,0.12450473503975185
2024-01-01 16:05:00,0.22335401737989066,0.4485243349463059,0.14384282473955803
2024-01-01 16:10:00,0.24578550388009723,0.43839799065517404,0.09087296606022062
2024-01-01 16:15:00,0.16390896572216113,0.48358080618668714,0.13993913343535913
2024-01-01 16:20:00,0.20384254144827532,0.4732897729807756,0.07578314971171068
2024-01-01 16:25:00,0.19551976060991863,0.4460208445603849,0.13263632436239273
2024-01-01 16:30:00,0.20511261589811294,0.4818596806383698,0.16079090155684067
2024-01-01 16:35:00,0.22255134322195103,0.4205863450474328,0.0975744921929784
2024-01-01 16:40:00,0.17782884597896714,0.47212587340466866,0.16396044558458273
2024-01-01 16:45:00,0.2289664392309782,0.47315106029355597,0.08671763305258717
2024-01-01 16:50:00,0.2591817540795265,0.4527844756630366,0.1870069889232146
2024-01-01 16:55:00,0.18894777701173823,0.4328720399247967,0.21244858879738598
2024-01-01 17:00:00,0.19951006760315723,0.44749719211969813,0.049189475620203274
2024-01-01 17:05:00,0.17381014237997228,0.4683788743114678,0.16958897786626537
2024-01-01 17:10:00,0.2606740375219991,0.4574840981217135,0.12562059110676646
2024-01-01 17:15:00,0.17157423333332963,0.4754647033548627,0.038578265342624304
2024-01-01 17:20:00,0.23970347995532257,0.4660986369757209,0.1610355916100438
2024-01-01 17:25:00,0.198951983720432,0.47036009931937167,0.12646945624328165
2024-01-01 17:30:00,0.16726363457349652,0.4551992223394123,0.10157586773875005
2024-01-01 17:35:00,0.19498710558634325,0.4357073766839957,0.14486342293159643
2024-01-01 17:40:00,0.16817750100372975,0.4415977503910752,0.09980323124198051
2024-01-01 17:45:00,0.20041067613663455,0.48867727814040574,0.10604189006076348
2024-01-01 17:50:00,0.1901720899909646,0.44060984378101675,0.057695267452985324
2024-01-01 17:55:00,0.2262107651513343,0.47648268765540397,0.09560021071354999
2024-01-01 18:00:00,0.20586945263967427,0.4906476302244387,0.09123882901348523
2024-01-01 18:05:00,0.158538342033578,0.4942204869763716,0.1353606135132203
2024-01-01 18:10:00,0.1770832811640793,0.48034208605824386,0.12520785719627134
2024-01-01 18:15:00,0.1859421941128843,0.4641606430659777,0.16923266665000697
2024-01-01 18:20:00,0.15223330240023586,0.4893624642985044,0.16308188070937474
2024-01-01 18:25:00,0.1693832467597107,0.47421857513994636,0.2094160014735696
2024-01-01 18:30:00,0.18838377765498712,0.44617767780199424,0.15746238887962566
2024-01-01 18:35:00,0.2371806952439391,0.46903337029642805,0.1511144444514566
2024-01-01 18:40:00,0.21964452858206335,0.4718194889616453,0.09147621962442082
2024-01-01 18:45:00,0.20816321232713206,0.44244799732013557,0.11337922911158155
2024-01-01 18:50:00,0.24243615347459602,0.47753679438413776,0.21127606576735067
2024-01-01 18:55:00,0.21941936999432987,0.4799576306470241,0.05657879240747213
2024-01-01 19:00:00,0.18072954309105302,0.44707909781454874,0.15179310150906156
2024-01-01 19:05:00,0.19278979885004646,0.4824624907666677,0.1658484300866043
2024-01-01 19:10:00,0.19666543076140636,0.48778884627153285,0.09924204483322263
2024-01-01 19:15:00,0.17597022101459328,0.4774449813491104,0.14856513335603286
2024-01-01 19:20:00,0.22275182296560125,0.4363203714823375,0.05916072398945782
2024-01-01 19:25:00,0.1972238003924715,0.46507397302034365,0.09953043542345995
2024-01-01 19:30:00,0.2515433759777553,0.48802720688145523,0.11408938817377923
2024-01-01 19:35:00,0.22726678395451877,0.44773157867629776,0.16067466851286705
2024-01-01 19:40:00,0.24709137208463366,0.48146914755014375,0.14039416211406064
2024-01-01 19:45:00,0.203422621287741,0.48514421328314966,0.20673230914800705
2024-01-01 19:50:00,0.20815995036322377,0.4371682039582847,0.13697981228790307
2024-01-01 19:55:00,0.20344367253562495,0.47262591939556453,0.12297192566418247
2024-01-01 20:00:00,0.1977180358809339,0.4843672912116971,0.24979665737669152
2024-01-01 20:05:00,0.23394333144785012,0.47305360550031245,0.14105890959498446
2024-01-01 20:10:00,0.21294942472784914,0.4816294165630237,0.15637473636836188
2024-01-01 20:15:00,0.26838671380663365,0.4721596742031023,0.09709782807521436
2024-01-01 20:20:00,0.24431207195160182,0.4786784403987892,0.19554089487397433
2024-01-01 20:25:00,0.2586854745148912,0.46516011407389757,0.16231598770432995
2024-01-01 20:30:00,0.19407734355236106,0.48308307544406826,0.17819764648371988
2024-01-01 20:35:00,0.21596544450429384,0.49745751992394543,0.16603298080959042
2024-01-01 20:40:00,0.2502971817856251,0.4730792241159646,0.12243087499668251
2024-01-01 20:45:00,0.1898185463930266,0.49009963678600893,0.20394977115795454
2024-01-01 20:50:00,0.28720642243821043,0.5152938870118642,0.1130326716204258
2024-01-01 20:55:00,0.2061387925997315,0.5250122226909768,0.12605244512041044
2024-01-01 21:00:00,0.22928953755112325,0.498628963659414,0.10991367652560836
2024-01-01 21:05:00,0.2302578627379283,0.5074138235540897,0.15654754281159294
2024-01-01 21:10:00,0.2652420042884886,0.5277742768391313,0.10607580273170789
2024-01-01 21:15:00,0.18187304093853285,0.5244056648864787,0.17094998351268761
2024-01-01 21:20:00,0.2014770329965791,0.4634950908862171,0.14929289474239807
2024-01-01 21:25:00,0.1945717134699077,0.5035350441036581,0.1399183739894212
2024-01-01 21:30:00,0.2241292293691878,0.5012476383049913,0.1660237829709945
2024-01-01 21:35:00,0.24896818842810475,0.5256776602260806,0.2086153599367653
2024-01-01 21:40:00,0.2767454569881247,0.5165602697037689,0.09025519686406493
2024-01-01 21:45:00,0.23133648266875145,0.5493220206579219,0.17600903665306006
2024-01-01 21:50:00,0.22507072329081437,0.514610907630802,0.1398660447918494
2024-01-01 21:55:00,0.2780334890754832,0.5447117754847389,0.15366861599871806
2024-01-01 22:00:00,0.22856864618156061,0.5098384000742012,0.2348071622589904
2024-01-01 22:05:00,0.28976547818277265,0.5172032979636059,0.18044030405535305
2024-01-01 22:10:00,0.22108334367490495,0.5245478193015739,0.15392615900472825
2024-01-01 22:15:00,0.2964521449110776,0.5343260695264923,0.11931887532354368
2024-01-01 22:20:00,0.2631020807256503,0.5027478491255615,0.14502761482459325
2024-01-01 22:25:00,0.3078510461621744,0.5017355685684534,0.15029259407028142
2024-01-01 22:30:00,0.2139688630444514,0.5178737343179963,0.15144999836415926
2024-01-01 22:35:00,0.22745617635293677,0.4964993468418701,0.17892569639988878
2024-01-01 22:40:00,0.2836809393677234,0.48887962908580623,0.1659006898029693
2024-01-01 22:45:00,0.3002539047024739,0.4892909157082426,0.14837777733882784
2024-01-01 22:50:00,0.2709700874740606,0.5256066847477086,0.16473647097092117
2024-01-01 22:55:00,0.24644301584860806,0.49409779758582495,0.18992856660655066
2024-01-01 23:00:00,0.2380742919958757,0.5355293100918358,0.2433446078684607
2024-01-01 23:05:00,0.2624689670069703,0.5406979727976905,0.24903974321899736
2024-01-01 23:10:00,0.28211836158266573,0.4913171771314054,0.2432411485695813
2024-01-01 23:15:00,0.3352624063161794,0.5316273567665832,0.10231577855250878
2024-01-01 23:20:00,0.30802348891982706,0.5090255404318406,0.1455364979174908
2024-01-01 23:25:00,0.29179742936309266,0.5133097509789603,0.20766449713939078
2024-01-01 23:30:00,0.29504293503954493,0.5134675962616416,0.19390079903924637
2024-01-01 23:35:00,0.3160591076901243,0.5367627626023651,0.16366844668898062
2024-01-01 23:40:00,0.2840276520338589,0.5275745714202057,0.1744316622520175
2024-01-01 23:45:00,0.28015540386165355,0.514531157440843,0.25799845415642164
2024-01-01 23:50:00,0.278552418118485,0.5250803969364577,0.1124090404305978
2024-01-01 23:55:00,0.3707080286014904,0.5331713472451721,0.2345086470077277
2024-01-02 00:00:00,0.2879120664836672,0.5612467654556238,0.2622639306800421
2024-01-02 00:05:00,0.2477627702018026,0.5312750163313308,0.13735229611515287
2024-01-02 00:10:00,0.32996195366673303,0.539173102267664,0.2460992052310051
2024-01-02 00:15:00,0.300956057352773,0.551865914527671,0.22069714900512255
2024-01-02 00:20:00,0.3171366603356291,0.5170039401206257,0.21168819480703652
2024-01-02 00:25:00,0.3022002259607729,0.4751683472299196,0.2060178909838224
2024-01-02 00:30:00,0.3164646831833601,0.5133930687900302,0.15448741463205085
2024-01-02 00:35:00,0.34258379444424814,0.5310882332958636,0.1837662218349541
2024-01-02 00:40:00,0.32687733507557604,0.5274736810346616,0.1665097129842648
2024-01-02 00:45:00,0.32325519061103075,0.5289195025008754,0.2287768374553643
2024-01-02 00:50:00,0.4126638221723433,0.5334862688802754,0.23947801844986807
2024-01-02 00:55:00,0.3299049362274725,0.5675165419352745,0.21522810555115035
2024-01-02 01:00:00,0.3180028412893417,0.5590286867376746,0.15563824884609817
2024-01-02 01:05:00,0.2654995101316685,0.5343957008908922,0.24043561409309505
2024-01-02 01:10:00,0.3417844077321567,0.5317232676425612,0.22889312816365845
2024-01-02 01:15:00,0.3303834049860999,0.5022586622232542,0.21836885274922452
2024-01-02 01:20:00,0.3391830909678623,0.5171151081786617,0.2375546862009696
2024-01-02 01:25:00,0.30063730163426405,0.5144666377148599,0.22828183028407434
2024-01-02 01:30:00,0.32002066379910415,0.5648766190015939,0.30937150528000473
2024-01-02 01:35:00,0.37159017515240045,0.5589212375002313,0.1782571349656998
2024-01-02 01:40:00,0.33942944194388447,0.5186674688036571,0.2403994560671802
2024-01-02 01:45:00,0.3632943526855767,0.5360458475456944,0.21424346033194963
2024-01-02 01:50:00,0.35296487191478915,0.5195540315668455,0.21213052732112136
2024-01-02 01:55:00,0.3160594595984169,0.5537060668788458,0.24077295567141813
2024-01-02 02:00:00,0.3973628863773982,0.5636938770644361,0.29412660685224634
2024-01-02 02:05:00,0.3598185622359414,0.5356470533356671,0.3072940913603294
2024-01-02 02:10:00,0.36645525126108586,0.49555999103605897,0.23044804589517168
2024-01-02 02:15:00,0.33124496071994075,0.555780196146639,0.27607467184318735
2024-01-02 02:20:00,0.36407618569931194,0.577339546794451,0.2519557410240345
2024-01-02 02:25:00,0.3595159660951944,0.5397356093255322,0.21064243896741142
2024-01-02 02:30:00,0.39195052715532425,0.587301472936713,0.21531745998838192
2024-01-02 02:35:00,0.4024223822296459,0.543415454530873,0.24219472540296502
2024-01-02 02:40:00,0.39535260404717953,0.5781252202103989,0.27273468794617584
2024-01-02 02:45:00,0.4179676061972655,0.5751233904075251,0.18498074054067026
2024-01-02 02:50:00,0.3880869245945424,0.5965623511025218,0.2156424277220885
2024-01-02 02:55:00,0.35238615873628176,0.5974535670229181,0.19798428356666053
2024-01-02 03:00:00,0.35896787022992893,0.5663773625818934,0.1606505747716507
2024-01-02 03:05:00,0.29867795781344897,0.6231970755991716,0.32207020651791696
2024-01-02 03:10:00,0.42335134484443704,0.5911208962145152,0.2518686141158386
2024-01-02 03:15:00,0.36723756800879953,0.6487898688819763,0.29856942151014676
2024-01-02 03:20:00,0.3168378559030283,0.6219707099554317,0.2343815642329812
2024-01-02 03:25:00,0.34549165504772694,0.5921155728962445,0.1981964501267272
2024-01-02 03:30:00,0.3587980209763578,0.6365263758676666,0.2726688475739329
2024-01-02 03:35:00,0.4126554345419453,0.6577189977433523,0.3043446146545904
2024-01-02 03:40:00,0.4024911105092128,0.6532144678886532,0.25204106409052285
2024-01-02 03:45:00,0.41437849325788845,0.6929203782896466,0.2951748348877451
2024-01-02 03:50:00,0.4234170141115121,0.6224775224801012,0.26583563673702737
2024-01-02 03:55:00,0.3932627670771646,0.6773286781387855,0.15981729084482887
2024-01-02 04:00:00,0.393400633824948,0.6928790889737275,0.33736134710401466
2024-01-02 04:05:00,0.4048228106373434,0.6876869867892822,0.41534522346123764
2024-01-02 04:10:00,0.44621282711965804,0.7043075812200564,0.5673390528685958
2024-01-02 04:15:00,0.49457214846650577,0.709153336034398,0.5842500646358536
2024-01-02 04:20:00,0.4751857253810683,0.6948623821601889,0.6078316438960678
2024-01-02 04:25:00,0.5526641614612138,0.7370376917291179,0.6987901818892743
2024-01-02 04:30:00,0.5125722430930304,0.7466908245428763,0.6562565608426473
2024-01-02 04:35:00,0.5444063995334504,0.7610016076684711,0.7342334727683405
2024-01-02 04:40:00,0.5092358588388992,0.7513407694656106,0.9000535646393188
2024-01-02 04:45:00,0.5580975953722072,0.7242730401758214,0.9288637444198969
2024-01-02 04:50:00,0.5280940043553537,0.7760680527809926,1.1129405804276749
2024-01-02 04:55:00,0.5622355619263252,0.7925984675850436,1.2152963421138918
2024-01-02 05:00:00,0.5692788963355818,0.7983831896167487,1.4093047930972653
2024-01-02 05:05:00,0.5473279910429282,0.8454382573019856,1.4827141776956128
