timestamp,value,ram_pct,network_in,label
2024-03-11 10:45:00,0.21481500000000003,0.4370166,0.072,0
2024-03-11 10:50:00,0.22716060000000002,0.3607736,0.064,0
2024-03-11 10:55:00,0.21481499999999998,0.3241251999999999,0.054000000000000006,0
2024-03-11 11:00:00,0.1901238,0.279466,0.054000000000000006,0
2024-03-11 11:05:00,0.22222240000000001,0.24604059999999994,0.062,0
2024-03-11 11:10:00,0.22716039999999998,0.216943,0.064,0
2024-03-11 11:15:00,0.22469139999999999,0.3353592000000001,0.08199999999999999,0
2024-03-11 11:20:00,0.2320988,0.30377560000000003,0.1,0
2024-03-11 11:25:00,0.25925940000000003,0.2525782,0.23600000000000004,0
2024-03-11 11:30:00,0.259259,0.2205342,0.242,0
2024-03-11 11:35:00,0.24691359999999998,0.20865560000000005,0.22199999999999998,0
2024-03-11 11:40:00,0.2395064,0.18968699999999994,0.21600000000000003,0
2024-03-11 11:45:00,0.22962980000000002,0.16436479999999987,0.20600000000000002,0
2024-03-11 11:50:00,0.20740760000000003,0.16086559999999994,0.13,0
2024-03-11 11:55:00,0.19259259999999997,0.1416204000000001,0.10999999999999999,0
2024-03-11 12:00:00,0.1851852,0.11906079999999997,0.11000000000000001,0
2024-03-11 12:05:00,0.2049384,0.15856360000000014,0.09,0
2024-03-11 12:10:00,0.1950618,0.1427256,0.052000000000000005,0
2024-03-11 12:15:00,0.1925926,0.10856340000000009,0.054000000000000006,0
2024-03-11 12:20:00,0.212346,0.14447519999999991,0.10400000000000001,0
2024-03-11 12:25:00,0.2098766,0.15644559999999996,0.11400000000000002,0
2024-03-11 12:30:00,0.20740759999999997,0.12725600000000004,0.162,0
2024-03-11 12:35:00,0.21728399999999998,0.16749539999999996,0.164,0
2024-03-11 12:40:00,0.19753079999999998,0.15027600000000008,0.11000000000000001,0
2024-03-11 12:45:00,0.18271600000000002,0.12412539999999994,0.078,0
2024-03-11 12:50:00,0.1975308,0.17569060000000003,0.092,0
2024-03-11 12:55:00,0.197531,0.19014739999999986,0.146,0
2024-03-11 13:00:00,0.1851854,0.1654696000000001,0.14,0
2024-03-11 13:05:00,0.20740759999999997,0.16104960000000013,0.12000000000000002,0
2024-03-11 13:10:00,0.1851854,0.14438320000000004,0.07400000000000001,0
2024-03-11 13:15:00,0.20000020000000002,0.12191519999999989,0.134,0
2024-03-11 13:20:00,0.2148152,0.1685084,0.10999999999999999,0
2024-03-11 13:25:00,0.22469140000000004,0.1879373999999998,0.126,0
2024-03-11 13:30:00,0.2296296,0.1689687999999998,0.098,0
2024-03-11 13:35:00,0.23703700000000003,0.17209940000000012,0.128,0
2024-03-11 13:40:00,0.2419754,0.15856360000000014,0.14400000000000002,0
2024-03-11 13:45:00,0.23456800000000003,0.13185999999999998,0.10600000000000001,0
2024-03-11 13:50:00,0.23703700000000003,0.19401499999999994,0.11400000000000002,0
2024-03-11 13:55:00,0.22962980000000002,0.1874772,0.11400000000000002,0
2024-03-11 14:00:00,0.21975340000000002,0.1642726,0.10600000000000001,0
2024-03-11 14:05:00,0.2320988,0.1642728,0.12,0
2024-03-11 14:10:00,0.21975340000000002,0.14917119999999995,0.086,0
2024-03-11 14:15:00,0.2419754,0.12476979999999993,0.08199999999999999,0
2024-03-11 14:20:00,0.251852,0.16215480000000004,0.12999999999999998,0
2024-03-11 14:25:00,0.2419754,0.15727440000000004,0.128,0
2024-03-11 14:30:00,0.23703700000000003,0.1404236000000001,0.11400000000000002,0
2024-03-11 14:35:00,0.23703719999999998,0.2702578000000001,0.092,0
2024-03-11 14:40:00,0.24691380000000002,0.26924499999999996,0.122,0
2024-03-11 14:45:00,0.2444446,0.24852640000000004,0.13999999999999999,0
2024-03-11 14:50:00,0.24691359999999998,0.22753239999999997,0.122,0
2024-03-11 14:55:00,0.2419756,0.20662979999999997,0.098,0
2024-03-11 15:00:00,0.2296296,0.18793740000000003,0.1,0
2024-03-11 15:05:00,0.23703719999999998,0.16998160000000007,0.11200000000000002,0
2024-03-11 15:10:00,0.249383,0.14686920000000003,0.098,0
2024-03-11 15:15:00,0.24691380000000002,0.1255986,0.06799999999999999,0
2024-03-11 15:20:00,0.2543212,0.1654698,0.118,0
2024-03-11 15:25:00,0.2444446,0.1495396000000001,0.07,0
2024-03-11 15:30:00,0.2345682,0.12246800000000013,0.11200000000000002,0
2024-03-11 15:35:00,0.23703700000000003,0.14290979999999998,0.10400000000000001,0
2024-03-11 15:40:00,0.23456800000000003,0.14051579999999997,0.138,0
2024-03-11 15:45:00,0.2518518,0.10073679999999996,0.16999999999999998,0
2024-03-11 15:50:00,0.26172860000000003,0.15580099999999997,0.148,0
2024-03-11 15:55:00,0.25925940000000003,0.15230200000000005,0.194,0
2024-03-11 16:00:00,0.2518516,0.13213640000000004,0.182,0
2024-03-11 16:05:00,0.2765434,0.2884896,0.16999999999999998,0
2024-03-11 16:10:00,0.24938280000000002,0.3400552,0.152,0
2024-03-11 16:15:00,0.24691359999999998,0.3205340000000001,0.148,0
2024-03-11 16:20:00,0.27654320000000004,0.2918048,0.164,0
2024-03-11 16:25:00,0.24938280000000002,0.2616023999999999,0.13,0
2024-03-11 16:30:00,0.23950620000000003,0.23618819999999996,0.15000000000000002,0
2024-03-11 16:35:00,0.2567904,0.21712699999999996,0.146,0
2024-03-11 16:40:00,0.22716039999999998,0.19686919999999986,0.092,0
2024-03-11 16:45:00,0.2444448,0.1789134000000001,0.156,0
2024-03-11 16:50:00,0.2567902,0.18489880000000003,0.162,0
2024-03-11 16:55:00,0.23456799999999997,0.17440140000000004,0.162,0
2024-03-11 17:00:00,0.22469139999999999,0.15257840000000011,0.14,0
2024-03-11 17:05:00,0.2567902,0.16316780000000008,0.13,0
2024-03-11 17:10:00,0.22962980000000002,0.15957639999999995,0.154,0
2024-03-11 17:15:00,0.22222220000000004,0.1488028,0.17800000000000002,0
2024-03-11 17:20:00,0.24938279999999996,0.17117859999999996,0.17600000000000002,0
2024-03-11 17:25:00,0.22716060000000002,0.13213639999999993,0.16199999999999998,0
2024-03-11 17:30:00,0.2222224,0.10018419999999995,0.19,0
2024-03-11 17:35:00,0.25925940000000003,0.14060760000000005,0.21200000000000002,0
2024-03-11 17:40:00,0.2148148,0.15055240000000014,0.158,0
2024-03-11 17:45:00,0.2074074,0.12541440000000004,0.194,0
2024-03-11 17:50:00,0.2222226,0.15046040000000005,0.148,0
2024-03-11 17:55:00,0.2049384,0.15027639999999987,0.168,0
2024-03-11 18:00:00,0.177778,0.12467759999999983,0.134,0
2024-03-11 18:05:00,0.2098766,0.14696120000000001,0.202,0
2024-03-11 18:10:00,0.20987680000000003,0.18213620000000008,0.188,0
2024-03-11 18:15:00,0.20246939999999997,0.16261500000000007,0.2,0
2024-03-11 18:20:00,0.20740760000000003,0.15368320000000002,0.16,0
2024-03-11 18:25:00,0.21234580000000003,0.14631700000000003,0.22799999999999998,0
2024-03-11 18:30:00,0.20493840000000002,0.12053399999999992,0.194,0
2024-03-11 18:35:00,0.1950618,0.1622465999999999,0.184,0
2024-03-11 18:40:00,0.1901236,0.14917119999999995,0.144,1
2024-03-11 18:45:00,0.20493860000000003,0.13130760000000008,0.22000000000000003,1
2024-03-11 18:50:00,0.19012339999999997,0.16371979999999997,0.146,1
2024-03-11 18:55:00,0.20000020000000002,0.15276239999999996,0.20400000000000001,1
2024-03-11 19:00:00,0.18271639999999997,0.13858219999999988,0.22599999999999998,1
2024-03-11 19:05:00,0.20000020000000002,0.1593002,0.202,1
2024-03-11 19:10:00,0.19506179999999998,0.14263360000000014,0.194,1
2024-03-11 19:15:00,0.1999998,0.11933679999999991,0.158,1
2024-03-11 19:20:00,0.1876546,0.1496318000000001,0.144,1
2024-03-11 19:25:00,0.18271619999999997,0.15727420000000003,0.126,1
2024-03-11 19:30:00,0.18765459999999998,0.14355419999999997,0.18000000000000002,1
2024-03-11 19:35:00,0.1901236,0.3014732,0.188,1
2024-03-11 19:40:00,0.1703704,0.3555248,0.16999999999999998,1
2024-03-11 19:45:00,0.1851854,0.33848979999999995,0.184,1
2024-03-11 19:50:00,0.1777782,0.34272539999999996,0.10800000000000001,1
2024-03-11 19:55:00,0.16543239999999998,0.34972380000000003,0.10800000000000001,1
2024-03-11 20:00:00,0.17037059999999998,0.30856360000000005,0.16199999999999998,1
2024-03-11 20:05:00,0.17777799999999996,0.2812154,0.21200000000000002,1
2024-03-11 20:10:00,0.1777782,0.2605892000000001,0.21199999999999997,1
2024-03-11 20:15:00,0.1901234,0.23305699999999996,0.20400000000000001,1
2024-03-11 20:20:00,0.2123456,0.21731140000000004,0.348,1
2024-03-11 20:25:00,0.197531,0.24226499999999995,0.246,1
2024-03-11 20:30:00,0.2345682,0.26869259999999995,0.366,1
2024-03-11 20:35:00,0.23703700000000003,0.22523019999999994,0.356,1
2024-03-11 20:40:00,0.22222220000000004,0.19631679999999996,0.34600000000000003,1
2024-03-11 20:45:00,0.22716039999999998,0.2741254000000001,0.35,1
2024-03-11 20:50:00,0.1975312,0.513536,0.282,1
2024-03-11 20:55:00,0.1506172,0.5084714,0.192,1
2024-03-11 21:00:00,0.1580246,0.497698,0.196,1
2024-03-11 21:05:00,0.17037059999999998,0.482965,0.20400000000000001,1
2024-03-11 21:10:00,0.1753088,0.4547882000000001,0.23200000000000004,1
2024-03-11 21:15:00,0.1654324,0.6260589999999999,0.22399999999999998,1
2024-03-11 21:20:00,0.1851854,0.7219156,0.22999999999999998,1
2024-03-11 21:25:00,0.1629632,0.7040516,0.22000000000000003,1
2024-03-11 21:30:00,0.160494,0.6813996,0.22799999999999998,1
2024-03-11 21:35:00,0.18271619999999997,0.6726518,0.178,1
2024-03-11 21:40:00,0.1382716,0.6568142,0.14,1
2024-03-11 21:45:00,0.148148,0.6413446,0.17600000000000002,1
2024-03-11 21:50:00,0.1728398,0.630571,0.19,1
2024-03-11 21:55:00,0.160494,0.6394104,0.244,1
2024-03-11 22:00:00,0.15061739999999998,0.6151933999999999,0.21600000000000003,1
2024-03-11 22:05:00,0.1654322,0.605525,0.25,1
2024-03-11 22:10:00,0.1456788,0.592265,0.242,1
2024-03-11 22:15:00,0.1432098,0.5749540000000001,0.262,1
2024-03-11 22:20:00,0.1679014,0.5592082,0.26,1
2024-03-11 22:25:00,0.1555558,0.5465932,0.22000000000000003,1
2024-03-11 22:30:00,0.130864,0.5335175999999999,0.22799999999999998,1
2024-03-11 22:35:00,0.14074040000000002,0.5232044,0.182,1
2024-03-11 22:40:00,0.1160492,0.5095764,0.17,1
2024-03-11 22:45:00,0.1160492,0.4932779999999999,0.166,1
2024-03-11 22:50:00,0.13333319999999999,0.5030388,0.184,1
2024-03-11 22:55:00,0.111111,0.4995396,0.196,1
2024-03-11 23:00:00,0.128395,0.48250459999999995,0.23599999999999993,1
2024-03-11 23:05:00,0.1481482,0.4656536,0.3,1
2024-03-11 23:10:00,0.1160494,0.45377539999999994,0.244,1
2024-03-11 23:15:00,0.11851819999999999,0.4425416,0.22400000000000003,1
2024-03-11 23:20:00,0.148148,0.4251381999999999,0.25599999999999995,1
2024-03-11 23:25:00,0.106173,0.41510119999999995,0.22999999999999998,1
2024-03-11 23:30:00,0.08888900000000001,0.39972359999999996,0.184,1
2024-03-11 23:35:00,0.1160492,0.3824124,0.172,1
2024-03-11 23:40:00,0.0888888,0.3714550000000001,0.174,1
2024-03-11 23:45:00,0.08395040000000001,0.38268860000000005,0.15,1
2024-03-11 23:50:00,0.1037036,0.3676793999999999,0.15,1
2024-03-11 23:55:00,0.074074,0.35580119999999993,0.16,1
2024-03-12 00:00:00,0.074074,0.3499076000000001,0.16599999999999998,1
2024-03-12 00:05:00,0.23456799999999997,0.26371999999999995,0.6679999999999999,1
2024-03-12 00:10:00,0.13333319999999999,0.3334254,0.194,1
2024-03-12 00:15:00,0.1481482,0.30239419999999995,0.22399999999999998,1
2024-03-12 00:20:00,0.16296300000000002,0.2799261999999999,0.256,1
2024-03-12 00:25:00,0.1481482,0.24981580000000003,0.238,1
2024-03-12 00:30:00,0.1358022,0.2298342,0.198,1
2024-03-12 00:35:00,0.1580246,0.20847159999999998,0.23199999999999998,1
2024-03-12 00:40:00,0.133333,0.19944740000000005,0.184,1
2024-03-12 00:45:00,0.13333319999999999,0.19438299999999997,0.192,1
2024-03-12 00:50:00,0.1432098,0.18158360000000007,0.196,1
2024-03-12 00:55:00,0.1160492,0.16160239999999992,0.198,1
2024-03-12 01:00:00,0.11604940000000001,0.14677720000000005,0.18600000000000003,1
2024-03-12 01:05:00,0.11358019999999999,0.1973296,0.164,1
2024-03-12 01:10:00,0.1012346,0.2089317999999999,0.13799999999999998,1
2024-03-12 01:15:00,0.0987652,0.1898709999999999,0.136,1
2024-03-12 01:20:00,0.1037036,0.17955779999999988,0.152,0
2024-03-12 01:25:00,0.0987652,0.1661142000000002,0.14600000000000002,0
2024-03-12 01:30:00,0.09382700000000001,0.14972379999999996,0.14200000000000002,0
2024-03-12 01:35:00,0.1037036,0.21970520000000004,0.178,0
2024-03-12 01:40:00,0.0888888,0.22836119999999993,0.134,0
2024-03-12 01:45:00,0.1012346,0.21786360000000005,0.15400000000000003,0
2024-03-12 01:50:00,0.09876539999999999,0.20432760000000005,0.14200000000000002,0
2024-03-12 01:55:00,0.08888879999999999,0.19521200000000005,0.11200000000000002,0
2024-03-12 02:00:00,0.0864198,0.17992639999999993,0.138,0
2024-03-12 02:05:00,0.0839506,0.16869259999999997,0.11599999999999999,0
2024-03-12 02:10:00,0.09382700000000001,0.15607740000000003,0.156,0
2024-03-12 02:15:00,0.0962962,0.14254160000000005,0.136,0
2024-03-12 02:20:00,0.1012346,0.17661159999999998,0.154,0
2024-03-12 02:25:00,0.093827,0.16915280000000021,0.142,0
2024-03-12 02:30:00,0.09135800000000001,0.1598526,0.126,0
2024-03-12 02:35:00,0.1037034,0.16869240000000008,0.16399999999999998,0
2024-03-12 02:40:00,0.0938272,0.1598526,0.16,0
2024-03-12 02:45:00,0.0913582,0.1452116,0.156,0
2024-03-12 02:50:00,0.0987654,0.16832399999999992,0.164,0
2024-03-12 02:55:00,0.08642,0.16187839999999998,0.14,0
2024-03-12 03:00:00,0.07901240000000001,0.1433701999999999,0.16,0
2024-03-12 03:05:00,0.08395059999999999,0.16675859999999998,0.11600000000000002,0
2024-03-12 03:10:00,0.0839506,0.16574580000000005,0.12,0
2024-03-12 03:15:00,0.0962962,0.1495396,0.156,0
2024-03-12 03:20:00,0.20493820000000001,0.1617864000000001,0.648,1
2024-03-12 03:25:00,0.0839506,0.21500920000000012,0.13799999999999998,0
2024-03-12 03:30:00,0.0864198,0.21639039999999998,0.15,0
2024-03-12 03:35:00,0.0888888,0.2077348,0.134,0
2024-03-12 03:40:00,0.0864198,0.19558019999999998,0.126,0
2024-03-12 03:45:00,0.0888888,0.1837935999999999,0.136,0
2024-03-12 03:50:00,0.093827,0.17541439999999997,0.14200000000000002,0
2024-03-12 03:55:00,0.07901240000000001,0.16767940000000014,0.126,0
2024-03-12 04:00:00,0.06666659999999999,0.15534060000000005,0.10400000000000001,0
2024-03-12 04:05:00,0.0987654,0.11675900000000006,0.17200000000000001,0
2024-03-12 04:10:00,0.0765432,0.07753199999999993,0.128,0
2024-03-12 04:15:00,0.0839508,0.06160219999999994,0.138,0
2024-03-12 04:20:00,0.10123439999999999,0.13710860000000014,0.14200000000000002,0
2024-03-12 04:25:00,0.08395060000000001,0.1549723999999999,0.152,0
2024-03-12 04:30:00,0.0790122,0.1470534000000001,0.136,0
2024-03-12 04:35:00,0.093827,0.17062600000000006,0.152,0
2024-03-12 04:40:00,0.074074,0.16804779999999986,0.122,0
2024-03-12 04:45:00,0.0691356,0.1550646,0.134,0
2024-03-12 04:50:00,0.071605,0.14198899999999992,0.122,0
2024-03-12 04:55:00,0.0641972,0.158103,0.11400000000000002,0
2024-03-12 05:00:00,0.0592592,0.14668519999999996,0.10800000000000001,0
2024-03-12 05:05:00,0.0666664,0.1581032,0.13399999999999998,0
2024-03-12 05:10:00,0.0592592,0.15773480000000006,0.098,0
2024-03-12 05:15:00,0.06913559999999999,0.1458562000000001,0.13,0
2024-03-12 05:20:00,0.0666668,0.16942900000000005,0.07400000000000001,0
2024-03-12 05:25:00,0.05925899999999999,0.18499120000000002,0.092,0
2024-03-12 05:30:00,0.05678999999999999,0.17302039999999985,0.07400000000000001,0
2024-03-12 05:35:00,0.0740738,0.1666668,0.138,0
2024-03-12 05:40:00,0.06419760000000001,0.15672200000000003,0.11199999999999999,0
2024-03-12 05:45:00,0.06172799999999999,0.14788219999999996,0.12200000000000003,0
2024-03-12 05:50:00,0.0641974,0.15303860000000002,0.11200000000000002,0
2024-03-12 05:55:00,0.0814816,0.14723740000000007,0.126,0
2024-03-12 06:00:00,0.0814814,0.1293740000000001,0.14,0
2024-03-12 06:05:00,0.0888888,0.1519337999999999,0.148,0
2024-03-12 06:10:00,0.074074,0.15580099999999997,0.132,0
2024-03-12 06:15:00,0.06913559999999999,0.1440147999999999,0.14,0
2024-03-12 06:20:00,0.06666659999999999,0.17615119999999995,0.12200000000000003,0
2024-03-12 06:25:00,0.0716048,0.17007340000000004,0.134,0
2024-03-12 06:30:00,0.06666659999999999,0.1574584,0.156,0
2024-03-12 06:35:00,0.0790122,0.14318620000000004,0.16199999999999998,0
2024-03-12 06:40:00,0.0641974,0.16243079999999988,0.132,0
2024-03-12 06:45:00,0.0617282,0.15092079999999997,0.148,0
2024-03-12 06:50:00,0.0567902,0.15718239999999994,0.124,0
2024-03-12 06:55:00,0.0592592,0.15174939999999992,0.11000000000000001,0
2024-03-12 07:00:00,0.05925899999999999,0.1384898,0.11800000000000002,0
2024-03-12 07:05:00,0.074074,0.1576426000000002,0.138,0
2024-03-12 07:10:00,0.061728399999999996,0.15469600000000006,0.11599999999999999,0
2024-03-12 07:15:00,0.0641974,0.15920780000000012,0.132,0
2024-03-12 07:20:00,0.0716048,0.16758740000000005,0.12599999999999997,0
2024-03-12 07:25:00,0.0716048,0.15976059999999992,0.13799999999999998,0
2024-03-12 07:30:00,0.06913559999999999,0.145304,0.124,0
2024-03-12 07:35:00,0.0790122,0.156814,0.13999999999999999,0
2024-03-12 07:40:00,0.0790124,0.15635359999999987,0.13599999999999998,0
2024-03-12 07:45:00,0.0814816,0.14300180000000007,0.15000000000000002,0
2024-03-12 07:50:00,0.093827,0.16767979999999993,0.176,0
2024-03-12 07:55:00,0.08641960000000001,0.16749520000000007,0.14400000000000002,0
2024-03-12 08:00:00,0.0790122,0.15442,0.154,0
2024-03-12 08:05:00,0.1037036,0.15957640000000006,0.142,0
2024-03-12 08:10:00,0.1234568,0.16454880000000005,0.188,0
2024-03-12 08:15:00,0.13827140000000002,0.15359100000000014,0.2,0
2024-03-12 08:20:00,0.1555556,0.18499060000000012,0.194,0
