timestamp,value,ram_pct,network_in,label
2024-05-07 01:00:00,0.0,0.6775926,0.0,0
2024-05-07 01:05:00,0.0,0.675531,0.0,0
2024-05-07 01:10:00,0.0,0.6742528,0.0,0
2024-05-07 01:15:00,0.0,0.6720678,0.0,0
2024-05-07 01:20:00,0.0020202,0.6694702,0.0,0
2024-05-07 01:25:00,0.0,0.6682745999999999,0.0,0
2024-05-07 01:30:00,0.0,0.6661718,0.0,0
2024-05-07 01:35:00,0.0,0.6653474,0.0,0
2024-05-07 01:40:00,0.0,0.663987,0.0,0
2024-05-07 01:45:00,0.0,0.662214,0.0,0
2024-05-07 01:50:00,0.0,0.6607296,0.0,0
2024-05-07 01:55:00,0.0,0.6602348,0.0,0
2024-05-07 02:00:00,0.0,0.6594104,0.0,0
2024-05-07 02:05:00,0.0,0.6578436000000001,0.0,0
2024-05-07 02:10:00,0.0,0.656277,0.0,0
2024-05-07 02:15:00,0.0,0.6549578,0.0,0
2024-05-07 02:20:00,0.0020202,0.654504,0.0,0
2024-05-07 02:25:00,0.0,0.6538446,0.0,0
2024-05-07 02:30:00,0.0,0.65269,0.0,0
2024-05-07 02:35:00,0.0,0.650835,0.0,0
2024-05-07 02:40:00,0.0,0.6494746,0.0133334,0
2024-05-07 02:45:00,0.0,0.6486084,0.0,0
2024-05-07 02:50:00,0.0,0.64832,0.0,0
2024-05-07 02:55:00,0.0,0.647619,0.0,0
2024-05-07 03:00:00,0.0,0.647578,0.0,0
2024-05-07 03:05:00,0.0,0.6466296,0.0,0
2024-05-07 03:10:00,0.0,0.6459696,0.0,0
2024-05-07 03:15:00,0.0,0.6459699999999999,0.0,0
2024-05-07 03:20:00,0.0020202,0.644857,0.0,0
2024-05-07 03:25:00,0.0,0.6436202,0.0,0
2024-05-07 03:30:00,0.0,0.6431248,0.0,0
2024-05-07 03:35:00,0.0,0.642342,0.0,0
2024-05-07 03:40:00,0.0,0.6416406,0.0,0
2024-05-07 03:45:00,0.0,0.6409812,0.0,0
2024-05-07 03:50:00,0.0,0.6396620000000001,0.0,0
2024-05-07 03:55:00,0.0,0.6380128,0.0,0
2024-05-07 04:00:00,0.0,0.6371468,0.0,0
2024-05-07 04:05:00,0.0,0.6368584,0.0,0
2024-05-07 04:10:00,0.0,0.6361986,0.0,0
2024-05-07 04:15:00,0.0,0.6351682000000001,0.0,0
2024-05-07 04:20:00,0.0,0.6345906,0.0133334,0
2024-05-07 04:25:00,0.0,0.6335189999999999,0.0,0
2024-05-07 04:30:00,0.0,0.6328590000000001,0.0,0
2024-05-07 04:35:00,0.0,0.6326942,0.0,0
2024-05-07 04:40:00,0.0,0.6324882000000001,0.0,0
2024-05-07 04:45:00,0.0,0.63121,0.0,0
2024-05-07 04:50:00,0.0,0.6300554,0.0,0
2024-05-07 04:55:00,0.0,0.6293962,0.0,0
2024-05-07 05:00:00,0.0,0.628324,0.0,0
2024-05-07 05:05:00,0.0,0.6273758,0.0,0
2024-05-07 05:10:00,0.0,0.6260562,0.0,0
2024-05-07 05:15:00,0.0,0.625232,0.0,0
2024-05-07 05:20:00,0.0020202,0.6244484,0.0,0
2024-05-07 05:25:00,0.0020202,0.6226346,0.0,0
2024-05-07 05:30:00,0.0,0.6213152,0.0,0
2024-05-07 05:35:00,0.0,0.6204494,0.0,0
2024-05-07 05:40:00,0.0,0.6183056,0.0,0
2024-05-07 05:45:00,0.0,0.616986,0.0,0
2024-05-07 05:50:00,0.0020202,0.615873,0.0,0
2024-05-07 05:55:00,0.0,0.6142238,0.0,0
2024-05-07 06:00:00,0.0,0.6130696,0.0,0
2024-05-07 06:05:00,0.0020202,0.6115024,0.0,0
2024-05-07 06:10:00,0.006060600000000001,0.6097298,0.0,0
2024-05-07 06:15:00,0.0020202,0.6077922,0.0,0
2024-05-07 06:20:00,0.0040404,0.6060606,0.0,0
2024-05-07 06:25:00,0.0020202,0.604164,0.0,0
2024-05-07 06:30:00,0.0,0.603422,0.0,0
2024-05-07 06:35:00,0.0,0.6018144,0.0,0
2024-05-07 06:40:00,0.0,0.600577,0.0,0
2024-05-07 06:45:00,0.0,0.5976087999999999,0.0,0
2024-05-07 06:50:00,0.0,0.5962072,0.0133334,0
2024-05-07 06:55:00,0.0,0.5949702,0.0,0
2024-05-07 07:00:00,0.0,0.5936508,0.0,0
2024-05-07 07:05:00,0.0,0.5935682,0.0,0
2024-05-07 07:10:00,0.0040404,0.5953824,0.0,0
2024-05-07 07:15:00,0.0020202,0.5814884,0.0,0
2024-05-07 07:20:00,0.0020202,0.5842918,0.0,0
2024-05-07 07:25:00,0.0020202,0.586147,0.0,0
2024-05-07 07:30:00,0.0020202,0.599835,0.0,0
2024-05-07 07:35:00,0.0,0.5990103999999999,0.0,0
2024-05-07 07:40:00,0.0,0.5964541999999999,0.0,0
2024-05-07 07:45:00,0.0020202,0.5929088,0.0,0
2024-05-07 07:50:00,0.0,0.5899402,0.0,0
2024-05-07 07:55:00,0.0,0.5867244,0.0,0
2024-05-07 08:00:00,0.0,0.5857760000000001,0.0,0
2024-05-07 08:05:00,0.0020202,0.5826428,0.0,0
2024-05-07 08:10:00,0.0,0.5793856,0.0,0
2024-05-07 08:15:00,0.0,0.5784372,0.0,0
2024-05-07 08:20:00,0.0020202,0.577283,0.0,0
2024-05-07 08:25:00,0.0,0.575304,0.0,0
2024-05-07 08:30:00,0.0,0.573655,0.0,0
2024-05-07 08:35:00,0.0,0.5700268000000001,0.0,0
2024-05-07 08:40:00,0.006060600000000001,0.5682539999999999,0.0,0
2024-05-07 08:45:00,0.0,0.5661514000000001,0.0,0
2024-05-07 08:50:00,0.0,0.5649143999999999,0.0,0
2024-05-07 08:55:00,0.0,0.5626056,0.0,0
2024-05-07 09:00:00,0.0,0.559967,0.0,0
2024-05-07 09:05:00,0.0020202,0.5529168,0.0,0
2024-05-07 09:10:00,0.0020202,0.544465,0.0,0
2024-05-07 09:15:00,0.0080808,0.5398888000000001,0.0,0
2024-05-07 09:20:00,0.014141400000000002,0.5377449999999999,0.0,0
2024-05-07 09:25:00,0.0161616,0.5313132,0.0,0
2024-05-07 09:30:00,0.0222222,0.5270666,0.0133334,0
2024-05-07 09:35:00,0.0363636,0.5208412,0.0,0
2024-05-07 09:40:00,0.0222222,0.5201814,0.0,0
2024-05-07 09:45:00,0.0222222,0.514162,0.0,0
2024-05-07 09:50:00,0.0222222,0.5104926,0.0133334,0
2024-05-07 09:55:00,0.020202,0.5038138,0.0,0
2024-05-07 10:00:00,0.020202,0.498124,0.0,0
2024-05-07 10:05:00,0.020202,0.48987860000000016,0.0,0
2024-05-07 10:10:00,0.0222222,0.48229220000000006,0.0,0
2024-05-07 10:15:00,0.020202,0.47482979999999997,0.0,0
2024-05-07 10:20:00,0.020202,0.46716139999999995,0.0,0
2024-05-07 10:25:00,0.0222222,0.4618015999999999,0.0,0
2024-05-07 10:30:00,0.020202,0.4531024,0.0,0
2024-05-07 10:35:00,0.020202,0.44650579999999995,0.0,0
2024-05-07 10:40:00,0.0222222,0.43957940000000006,0.0,0
2024-05-07 10:45:00,0.0222222,0.4335190000000001,0.0,0
2024-05-07 10:50:00,0.020202,0.4268398,0.0,0
2024-05-07 10:55:00,0.020202,0.4185116000000001,0.0,0
2024-05-07 11:00:00,0.020202,0.41319320000000004,0.0,0
2024-05-07 11:05:00,0.020202,0.40639040000000004,0.0,0
2024-05-07 11:10:00,0.020202,0.3987632,0.0,0
2024-05-07 11:15:00,0.020202,0.3934858,0.0,0
2024-05-07 11:20:00,0.020202,0.38816739999999994,0.0,0
2024-05-07 11:25:00,0.0222222,0.3803751999999999,0.0,0
2024-05-07 11:30:00,0.0242424,0.3719646000000001,0.0133334,0
2024-05-07 11:35:00,0.020202,0.3685012,0.0,0
2024-05-07 11:40:00,0.0161616,0.36252320000000005,0.0,0
2024-05-07 11:45:00,0.0121212,0.36252319999999993,0.0,0
2024-05-07 11:50:00,0.010101,0.36173979999999994,0.0,0
2024-05-07 11:55:00,0.010101,0.3593487999999999,0.0,0
2024-05-07 12:00:00,0.0161616,0.3578232,0.0,0
2024-05-07 12:05:00,0.0080808,0.357081,0.0,0
2024-05-07 12:10:00,0.006060600000000001,0.3541947999999999,0.0,0
2024-05-07 12:15:00,0.0020202,0.34994860000000005,0.0,0
2024-05-07 12:20:00,0.0020202,0.3484642,0.0,0
2024-05-07 12:25:00,0.0040404,0.34495980000000004,0.0,0
2024-05-07 12:30:00,0.0080808,0.3424034,0.0,0
2024-05-07 12:35:00,0.010101,0.33786839999999996,0.0,0
2024-05-07 12:40:00,0.0040404,0.32302619999999993,0.0,0
2024-05-07 12:45:00,0.0040404,0.32492260000000006,0.0,0
2024-05-07 12:50:00,0.0020202,0.3256235999999999,0.0,0
2024-05-07 12:55:00,0.0020202,0.32554099999999997,0.0,0
2024-05-07 13:00:00,0.0080808,0.3226962,0.0,0
2024-05-07 13:05:00,0.0121212,0.3177076,0.0,0
2024-05-07 13:10:00,0.0121212,0.3116882000000001,0.0,0
2024-05-07 13:15:00,0.014141400000000002,0.30723539999999994,0.0,0
2024-05-07 13:20:00,0.014141400000000002,0.30245319999999987,0.0,0
2024-05-07 13:25:00,0.014141400000000002,0.2984124,0.0,0
2024-05-07 13:30:00,0.010101,0.2909914,0.0,0
