timestamp,value,ram_pct,network_in
2024-02-26 09:10:00,0.040404,0.10927779999999987,0.0
2024-02-26 09:15:00,0.0323232,0.10280219999999995,0.0
2024-02-26 09:20:00,0.0343434,0.09712759999999998,0.0
2024-02-26 09:25:00,0.0323232,0.09354220000000013,0.0
2024-02-26 09:30:00,0.0343434,0.08821579999999984,0.0
2024-02-26 09:35:00,0.0323232,0.08445599999999998,0.0
2024-02-26 09:40:00,0.0343434,0.07926880000000003,0.0
2024-02-26 09:45:00,0.0323232,0.07265440000000001,0.0
2024-02-26 09:50:00,0.0242424,0.0705308,0.0
2024-02-26 09:55:00,0.0242424,0.06872060000000002,0.0
2024-02-26 10:00:00,0.0222222,0.06684079999999992,0.0
2024-02-26 10:05:00,0.0222222,0.06638820000000012,0.0111112
2024-02-26 10:10:00,0.020202,0.06224540000000012,0.0
2024-02-26 10:15:00,0.020202,0.060609000000000024,0.0
2024-02-26 10:20:00,0.0181818,0.05973880000000009,0.0
2024-02-26 10:25:00,0.0181818,0.05625740000000001,0.0
2024-02-26 10:30:00,0.014141400000000002,0.05437760000000014,0.0
2024-02-26 10:35:00,0.020202,0.05242800000000014,0.0
2024-02-26 10:40:00,0.0161616,0.04678839999999995,0.0
2024-02-26 10:45:00,0.0161616,0.04539599999999999,0.0
2024-02-26 10:50:00,0.012121200000000002,0.046475000000000044,0.0
2024-02-26 10:55:00,0.014141400000000002,0.04560480000000011,0.0
2024-02-26 11:00:00,0.014141400000000002,0.04240200000000005,0.0
2024-02-26 11:05:00,0.014141400000000002,0.04052240000000007,0.0
2024-02-26 11:10:00,0.024242400000000004,0.037702399999999914,0.0
2024-02-26 11:15:00,0.028282800000000004,0.03603120000000004,0.0
2024-02-26 11:20:00,0.0242424,0.03185400000000005,0.0
2024-02-26 11:25:00,0.028282800000000004,0.030043599999999948,0.0
2024-02-26 11:30:00,0.028282800000000004,0.028720599999999985,0.0
2024-02-26 11:35:00,0.028282800000000004,0.026979799999999998,0.0
2024-02-26 11:40:00,0.0323232,0.02537860000000003,0.0
2024-02-26 11:45:00,0.0343434,0.021235800000000027,0.0
2024-02-26 11:50:00,0.030303000000000004,0.015561199999999942,0.0
2024-02-26 11:55:00,0.030303000000000004,0.012706800000000129,0.0
2024-02-26 12:00:00,0.0323232,0.009608399999999961,0.0
2024-02-26 12:05:00,0.0343434,0.005535400000000079,0.0
2024-02-26 12:10:00,0.0343434,0.0084595999999999,0.0
2024-02-26 12:15:00,0.0323232,0.008912199999999926,0.0
2024-02-26 12:20:00,0.0343434,0.005883199999999866,0.0
2024-02-26 12:25:00,0.0363636,0.006718800000000025,0.0
2024-02-26 12:30:00,0.0343434,0.008215799999999995,0.0
2024-02-26 12:35:00,0.0383838,0.005744399999999983,0.0
2024-02-26 12:40:00,0.040404,0.006579600000000019,0.0
2024-02-26 12:45:00,0.040404,0.004838999999999927,0.0
2024-02-26 12:50:00,0.040404,0.0042472000000000065,0.0
2024-02-26 12:55:00,0.040404,0.0034463999999999606,0.0
2024-02-26 13:00:00,0.040404,0.0038642000000000953,0.0
2024-02-26 13:05:00,0.040404,0.003689999999999971,0.0
2024-02-26 13:10:00,0.040404,0.0030984000000000567,0.0111112
2024-02-26 13:15:00,0.0343434,0.003898999999999986,0.0
2024-02-26 13:20:00,0.0323232,0.0023674000000001305,0.0
2024-02-26 13:25:00,0.0323232,0.0038639999999998675,0.0
2024-02-26 13:30:00,0.028282800000000004,0.003237400000000057,0.0
2024-02-26 13:35:00,0.028282800000000004,0.0033074000000000714,0.0
2024-02-26 13:40:00,0.030303000000000004,0.0037600000000000966,0.0
2024-02-26 13:45:00,0.0343434,0.0037599999999999856,0.0
2024-02-26 13:50:00,0.0242424,0.004839000000000149,0.0
2024-02-26 13:55:00,0.028282800000000004,0.005187199999999947,0.0
2024-02-26 14:00:00,0.028282800000000004,0.0037943999999999756,0.0
2024-02-26 14:05:00,0.026262600000000004,0.004595400000000027,0.0
2024-02-26 14:10:00,0.030303000000000004,0.003446199999999955,0.0
2024-02-26 14:15:00,0.0242424,0.002541399999999916,0.0
2024-02-26 14:20:00,0.0222222,0.0030634000000000494,0.0
2024-02-26 14:25:00,0.0242424,0.0030634000000000494,0.0
2024-02-26 14:30:00,0.0222222,0.0028546000000000404,0.0
2024-02-26 14:35:00,0.0222222,0.002611000000000141,0.0
2024-02-26 14:40:00,0.0222222,0.002889399999999931,0.0
2024-02-26 14:45:00,0.0242424,0.0029938000000001574,0.0
2024-02-26 14:50:00,0.0222222,0.0032026000000001664,0.0
2024-02-26 14:55:00,0.0222222,0.0037247999999999726,0.0
2024-02-26 15:00:00,0.0222222,0.0031330000000000524,0.0
2024-02-26 15:05:00,0.0222222,0.0032026000000000554,0.0
2024-02-26 15:10:00,0.0222222,0.005152400000000057,0.0
2024-02-26 15:15:00,0.020202,0.0046648000000001355,0.0
2024-02-26 15:20:00,0.020202,0.005953000000000097,0.0
2024-02-26 15:25:00,0.020202,0.0043863999999999015,0.0
2024-02-26 15:30:00,0.020202,0.004282200000000125,0.0
2024-02-26 15:35:00,0.020202,0.00389879999999998,0.0
2024-02-26 15:40:00,0.020202,0.0037247999999999726,0.0
2024-02-26 15:45:00,0.020202,0.002750200000000036,0.0
2024-02-26 15:50:00,0.0181818,0.003481400000000079,0.0
2024-02-26 15:55:00,0.0181818,0.0029938000000001574,0.0
2024-02-26 16:00:00,0.0161616,0.0031330000000000524,0.0
2024-02-26 16:05:00,0.0181818,0.003550799999999965,0.0
2024-02-26 16:10:00,0.0121212,0.003759800000000091,0.0
2024-02-26 16:15:00,0.0121212,0.003550799999999965,0.0
2024-02-26 16:20:00,0.0121212,0.0043168000000000095,0.0
2024-02-26 16:25:00,0.0121212,0.004142800000000002,0.0
2024-02-26 16:30:00,0.0121212,0.0035856000000000776,0.0
2024-02-26 16:35:00,0.0121212,0.002959000000000045,0.0
2024-02-26 16:40:00,0.0121212,0.0033072000000000656,0.0
2024-02-26 16:45:00,0.0121212,0.004873800000000039,0.0
2024-02-26 16:50:00,0.014141400000000002,0.0047696000000000405,0.0
2024-02-26 16:55:00,0.0121212,0.0041079999999998895,0.0
2024-02-26 17:00:00,0.0121212,0.004212400000000116,0.0
2024-02-26 17:05:00,0.0121212,0.006231199999999992,0.0
2024-02-26 17:10:00,0.0121212,0.007206399999999946,0.0
2024-02-26 17:15:00,0.0121212,0.005639599999999967,0.0
2024-02-26 17:20:00,0.0121212,0.005465599999999959,0.0
2024-02-26 17:25:00,0.0121212,0.003654999999999964,0.0
2024-02-26 17:30:00,0.0121212,0.007728600000000085,0.0
2024-02-26 17:35:00,0.0121212,0.008041799999999988,0.0
2024-02-26 17:40:00,0.0121212,0.005604799999999854,0.0
2024-02-26 17:45:00,0.0121212,0.004281999999999897,0.0
2024-02-26 17:50:00,0.014141400000000002,0.003829199999999977,0.0
2024-02-26 17:55:00,0.0121212,0.005917999999999979,0.0
2024-02-26 18:00:00,0.0121212,0.009086199999999933,0.0
2024-02-26 18:05:00,0.0121212,0.007136799999999943,0.0
2024-02-26 18:10:00,0.0121212,0.008215799999999995,0.0
2024-02-26 18:15:00,0.0121212,0.006092200000000103,0.0
2024-02-26 18:20:00,0.0121212,0.004978399999999938,0.0
2024-02-26 18:25:00,0.0121212,0.004351400000000005,0.0
2024-02-26 18:30:00,0.0121212,0.005743999999999971,0.0
2024-02-26 18:35:00,0.0121212,0.004421200000000014,0.0
2024-02-26 18:40:00,0.012121200000000002,0.00835499999999989,0.0
2024-02-26 18:45:00,0.012121200000000002,0.012950599999999923,0.0
2024-02-26 18:50:00,0.014141400000000002,0.011139999999999928,0.0
2024-02-26 18:55:00,0.012121200000000002,0.008389800000000003,0.0
2024-02-26 19:00:00,0.012121200000000002,0.006718800000000025,0.0
2024-02-26 19:05:00,0.012121200000000002,0.00591839999999999,0.0
2024-02-26 19:10:00,0.012121200000000002,0.003620399999999968,0.0
2024-02-26 19:15:00,0.012121200000000002,0.00341160000000007,0.0
2024-02-26 19:20:00,0.010101,0.006997599999999826,0.0
2024-02-26 19:25:00,0.010101,0.00490859999999993,0.0
2024-02-26 19:30:00,0.012121200000000002,0.0032721999999999474,0.0
2024-02-26 19:35:00,0.014141400000000002,0.004421200000000014,0.0
2024-02-26 19:40:00,0.012121200000000002,0.004107799999999884,0.0
2024-02-26 19:45:00,0.012121200000000002,0.005813599999999974,0.0
2024-02-26 19:50:00,0.014141400000000002,0.003376599999999952,0.0
2024-02-26 19:55:00,0.012121200000000002,0.003028600000000048,0.0
2024-02-26 20:00:00,0.012121200000000002,0.003933800000000098,0.0
2024-02-26 20:05:00,0.012121200000000002,0.004317000000000015,0.0
2024-02-26 20:10:00,0.012121200000000002,0.00504759999999993,0.0
2024-02-26 20:15:00,0.010101,0.005291599999999952,0.0
2024-02-26 20:20:00,0.0121212,0.004142800000000113,0.0
2024-02-26 20:25:00,0.0121212,0.0041776000000000035,0.0
2024-02-26 20:30:00,0.0121212,0.003620399999999968,0.0
2024-02-26 20:35:00,0.0121212,0.005604800000000076,0.0
2024-02-26 20:40:00,0.0121212,0.003829400000000094,0.0
2024-02-26 20:45:00,0.0121212,0.0022978000000000165,0.0
2024-02-26 20:50:00,0.014141400000000002,0.003167799999999943,0.0
2024-02-26 20:55:00,0.0121212,0.0028546000000000404,0.0
2024-02-26 21:00:00,0.0121212,0.0032721999999999474,0.0
2024-02-26 21:05:00,0.010101,0.003620399999999968,0.0
2024-02-26 21:10:00,0.010101,0.003933800000000098,0.0
2024-02-26 21:15:00,0.0121212,0.0036898000000000764,0.0
2024-02-26 21:20:00,0.0121212,0.0035159999999999636,0.0
2024-02-26 21:25:00,0.0121212,0.003063599999999944,0.0
2024-02-26 21:30:00,0.0121212,0.003585400000000072,0.0
2024-02-26 21:35:00,0.0121212,0.0031330000000000524,0.0
2024-02-26 21:40:00,0.0121212,0.0032026000000000554,0.0
2024-02-26 21:45:00,0.0121212,0.0032026000000000554,0.0
2024-02-26 21:50:00,0.012121200000000002,0.003654999999999964,0.0
2024-02-26 21:55:00,0.010101,0.003933799999999876,0.0
2024-02-26 22:00:00,0.010101,0.0031330000000000524,0.0
2024-02-26 22:05:00,0.010101,0.0032722000000001694,0.0
2024-02-26 22:10:00,0.0121212,0.25984319999999994,0.0222222
2024-02-26 22:15:00,0.010101,0.5151958,0.0
2024-02-26 22:20:00,0.010101,0.513838,0.0
2024-02-26 22:25:00,0.010101,0.5136292,0.0
2024-02-26 22:30:00,0.010101,0.5125500000000001,0.0
2024-02-26 22:35:00,0.0121212,0.5107746,0.0
2024-02-26 22:40:00,0.010101,0.5094168,0.0
2024-02-26 22:45:00,0.010101,0.5097652,0.0
2024-02-26 22:50:00,0.012121200000000002,0.5088248,0.0
2024-02-26 22:55:00,0.010101,0.5075372,0.0
2024-02-26 23:00:00,0.010101,0.5064228,0.0
2024-02-26 23:05:00,0.012121200000000002,0.5055873999999999,0.0
2024-02-26 23:10:00,0.010101,0.5042298,0.0
2024-02-26 23:15:00,0.006060600000000001,0.5029764,0.0
2024-02-26 23:20:00,0.006060600000000001,0.5020366,0.0
2024-02-26 23:25:00,0.0080808,0.5002262,0.0
2024-02-26 23:30:00,0.006060600000000001,0.49956500000000004,0.0
2024-02-26 23:35:00,0.006060600000000001,0.49841579999999996,0.0
2024-02-26 23:40:00,0.010101,0.4976499999999999,0.0
2024-02-26 23:45:00,0.006060600000000001,0.4967452,0.0
2024-02-26 23:50:00,0.006060600000000001,0.49587459999999994,0.0
2024-02-26 23:55:00,0.006060600000000001,0.4947606,0.0
2024-02-27 00:00:00,0.0040404,0.4945518,0.0
2024-02-27 00:05:00,0.0040404,0.49409939999999997,0.0
2024-02-27 00:10:00,0.0080808,0.4927416,0.0
2024-02-27 00:15:00,0.0020202,0.49155800000000005,0.0
2024-02-27 00:20:00,0.0080808,0.4904788,0.0
2024-02-27 00:25:00,0.006060600000000001,0.4883554,0.0
2024-02-27 00:30:00,0.010101,0.48776320000000006,0.0
2024-02-27 00:35:00,0.0080808,0.4869276,0.0
2024-02-27 00:40:00,0.0080808,0.48563999999999985,0.0
2024-02-27 00:45:00,0.0020202,0.48543119999999995,0.0
2024-02-27 00:50:00,0.006060600000000001,0.4846297999999999,0.0
2024-02-27 00:55:00,0.010101,0.48358579999999995,0.0
2024-02-27 01:00:00,0.006060600000000001,0.4830287999999999,0.0
2024-02-27 01:05:00,0.0040404,0.48170559999999996,0.0
2024-02-27 01:10:00,0.0020202,0.4806268,0.0
2024-02-27 01:15:00,0.0040404,0.47926859999999993,0.0
2024-02-27 01:20:00,0.0040404,0.4783638,0.0
2024-02-27 01:25:00,0.0040404,0.47745899999999986,0.0
2024-02-27 01:30:00,0.0080808,0.47686680000000004,0.0
2024-02-27 01:35:00,0.006060600000000001,0.47724999999999995,0.0
2024-02-27 01:40:00,0.0020202,0.4766924,0.0
2024-02-27 01:45:00,0.010101,0.47537000000000007,0.0
2024-02-27 01:50:00,0.0121212,0.4739774,0.0
2024-02-27 01:55:00,0.0040404,0.47282860000000004,0.0
2024-02-27 02:00:00,0.0040404,0.472063,0.0
2024-02-27 02:05:00,0.006060600000000001,0.47126160000000006,0.0
2024-02-27 02:10:00,0.010101,0.469974,0.0
2024-02-27 02:15:00,0.006060600000000001,0.4683375999999999,0.0
2024-02-27 02:20:00,0.0020202,0.46673640000000005,0.0
2024-02-27 02:25:00,0.0040404,0.4654480000000001,0.0
2024-02-27 02:30:00,0.0020202,0.46471720000000005,0.0
2024-02-27 02:35:00,0.0040404,0.463847,0.0
2024-02-27 02:40:00,0.006060600000000001,0.46245420000000004,0.0
2024-02-27 02:45:00,0.0020202,0.4620714,0.0
2024-02-27 02:50:00,0.006060600000000001,0.4610966000000001,0.0
2024-02-27 02:55:00,0.010101,0.4593212,0.0
2024-02-27 03:00:00,0.0040404,0.4591124,0.0
2024-02-27 03:05:00,0.0040404,0.4590776,0.0
2024-02-27 03:10:00,0.0040404,0.45848599999999995,0.0
2024-02-27 03:15:00,0.0020202,0.4570236000000001,0.0
2024-02-27 03:20:00,0.0020202,0.4555962,0.0
2024-02-27 03:25:00,0.0020202,0.45465599999999995,0.0
2024-02-27 03:30:00,0.0020202,0.45441240000000005,0.0
2024-02-27 03:35:00,0.0020202,0.4530200000000001,0.0
2024-02-27 03:40:00,0.0040404,0.45211460000000003,0.0
2024-02-27 03:45:00,0.006060600000000001,0.4511749999999999,0.0
2024-02-27 03:50:00,0.0040404,0.4512794,0.0
2024-02-27 03:55:00,0.0080808,0.4511402,0.0
2024-02-27 04:00:00,0.0040404,0.4511402,0.0
2024-02-27 04:05:00,0.0040404,0.45044400000000007,0.0
2024-02-27 04:10:00,0.0040404,0.4492948,0.0
2024-02-27 04:15:00,0.0020202,0.4474848,0.0
2024-02-27 04:20:00,0.0040404,0.44563980000000003,0.0
2024-02-27 04:25:00,0.0040404,0.44424679999999994,0.0
2024-02-27 04:30:00,0.012121200000000002,0.4432028,0.0
2024-02-27 04:35:00,0.012121200000000002,0.4424024,0.0
2024-02-27 04:40:00,0.012121200000000002,0.44372480000000003,0.0
2024-02-27 04:45:00,0.010101,0.44181019999999993,0.0
2024-02-27 04:50:00,0.0040404,0.44017420000000007,0.0
2024-02-27 04:55:00,0.010101,0.4385378,0.0
2024-02-27 05:00:00,0.0080808,0.4373194,0.0
2024-02-27 05:05:00,0.0040404,0.4353697999999999,0.0
2024-02-27 05:10:00,0.006060600000000001,0.43397740000000007,0.0
2024-02-27 05:15:00,0.006060600000000001,0.4323064,0.0
2024-02-27 05:20:00,0.006060600000000001,0.43133179999999993,0.0
2024-02-27 05:25:00,0.0080808,0.42976499999999995,0.0
2024-02-27 05:30:00,0.0080808,0.428477,0.0
2024-02-27 05:35:00,0.010101,0.42715400000000003,0.0
2024-02-27 05:40:00,0.010101,0.42534360000000004,0.0
2024-02-27 05:45:00,0.010101,0.42328980000000005,0.0
2024-02-27 05:50:00,0.010101,0.42158399999999996,0.0
2024-02-27 05:55:00,0.0121212,0.4201914,0.0
2024-02-27 06:00:00,0.010101,0.41900779999999993,0.0
2024-02-27 06:05:00,0.010101,0.41751080000000007,0.0
2024-02-27 06:10:00,0.010101,0.4159096,0.0
2024-02-27 06:15:00,0.012121200000000002,0.41507399999999994,0.0
2024-02-27 06:20:00,0.010101,0.41295060000000006,0.0
2024-02-27 06:25:00,0.012121200000000002,0.41131439999999997,0.0
2024-02-27 06:30:00,0.010101,0.4092256000000001,0.0
2024-02-27 06:35:00,0.012121200000000002,0.40682340000000006,0.0
2024-02-27 06:40:00,0.012121200000000002,0.40661459999999994,0.0
2024-02-27 06:45:00,0.012121200000000002,0.40518719999999997,0.0
2024-02-27 06:50:00,0.012121200000000002,0.4036554000000001,0.0
2024-02-27 06:55:00,0.014141400000000002,0.4022281999999999,0.0
2024-02-27 07:00:00,0.012121200000000002,0.4010444000000001,0.0
2024-02-27 07:05:00,0.012121200000000002,0.3994083999999999,0.0
2024-02-27 07:10:00,0.012121200000000002,0.39658820000000006,0.0
2024-02-27 07:15:00,0.0181818,0.39056579999999996,0.0
2024-02-27 07:20:00,0.020202,0.3855874,0.0
2024-02-27 07:25:00,0.0242424,0.3807834,0.0
2024-02-27 07:30:00,0.030303000000000004,0.37768460000000004,0.0
2024-02-27 07:35:00,0.0323232,0.3752131999999999,0.0
2024-02-27 07:40:00,0.0424242,0.3670321999999999,0.0
2024-02-27 07:45:00,0.0444444,0.36588339999999997,0.0
2024-02-27 07:50:00,0.0424242,0.36497820000000014,0.0
2024-02-27 07:55:00,0.0444444,0.35711060000000006,0.0
2024-02-27 08:00:00,0.0424242,0.3523759999999999,0.0
2024-02-27 08:05:00,0.0424242,0.3463531999999999,0.0
2024-02-27 08:10:00,0.0424242,0.3395998,0.0
2024-02-27 08:15:00,0.0424242,0.33427340000000005,0.0
2024-02-27 08:20:00,0.040404,0.328773,0.0
2024-02-27 08:25:00,0.0424242,0.3224020000000001,0.0
2024-02-27 08:30:00,0.040404,0.31773720000000005,0.0
2024-02-27 08:35:00,0.040404,0.3148824,0.0
2024-02-27 08:40:00,0.0424242,0.30910360000000003,0.0
2024-02-27 08:45:00,0.040404,0.30335940000000006,0.0
2024-02-27 08:50:00,0.040404,0.3015146000000001,0.0
2024-02-27 08:55:00,0.040404,0.29893860000000005,0.0
2024-02-27 09:00:00,0.0343434,0.2960488,0.0
2024-02-27 09:05:00,0.0363636,0.2922888,0.0
2024-02-27 09:10:00,0.0383838,0.288181,0.0
2024-02-27 09:15:00,0.0343434,0.2834464,0.0
2024-02-27 09:20:00,0.0323232,0.27825939999999993,0.0
2024-02-27 09:25:00,0.0343434,0.2714708,0.0
2024-02-27 09:30:00,0.0343434,0.2675718,0.0
2024-02-27 09:35:00,0.0343434,0.2632896,0.0
2024-02-27 09:40:00,0.0323232,0.25963440000000004,0.0
2024-02-27 09:45:00,0.0323232,0.254691,0.0
2024-02-27 09:50:00,0.028282800000000004,0.25117500000000004,0.0
2024-02-27 09:55:00,0.026262600000000004,0.2484596,0.0
2024-02-27 10:00:00,0.0222222,0.24525679999999994,0.0
2024-02-27 10:05:00,0.0222222,0.23919919999999995,0.0
2024-02-27 10:10:00,0.0222222,0.23874660000000003,0.0
2024-02-27 10:15:00,0.020202,0.23759799999999998,0.0
2024-02-27 10:20:00,0.020202,0.2338728000000001,0.0
2024-02-27 10:25:00,0.0181818,0.23227140000000002,0.0
2024-02-27 10:30:00,0.0181818,0.2281635999999999,0.0
2024-02-27 10:35:00,0.012121200000000002,0.22607500000000003,0.0
2024-02-27 10:40:00,0.0161616,0.22060919999999995,0.0
2024-02-27 10:45:00,0.014141400000000002,0.2174759999999999,0.0
2024-02-27 10:50:00,0.012121200000000002,0.21545720000000002,0.0
2024-02-27 10:55:00,0.0161616,0.21416900000000005,0.0
2024-02-27 11:00:00,0.012121200000000002,0.21263719999999986,0.0
2024-02-27 11:05:00,0.0161616,0.20981720000000004,0.0
2024-02-27 11:10:00,0.026262600000000004,0.20595299999999994,0.0
2024-02-27 11:15:00,0.026262600000000004,0.20194979999999996,0.0
2024-02-27 11:20:00,0.030303000000000004,0.20177540000000005,0.0
2024-02-27 11:25:00,0.030303000000000004,0.19658839999999989,0.0
2024-02-27 11:30:00,0.030303000000000004,0.19154059999999995,0.0
2024-02-27 11:35:00,0.028282800000000004,0.19021719999999998,0.0
2024-02-27 11:40:00,0.0323232,0.1863534,0.0
2024-02-27 11:45:00,0.0323232,0.18381199999999998,0.0
2024-02-27 11:50:00,0.0323232,0.18047000000000002,0.0
2024-02-27 11:55:00,0.0323232,0.1775458000000001,0.0
2024-02-27 12:00:00,0.030303000000000004,0.17503939999999996,0.0
2024-02-27 12:05:00,0.030303000000000004,0.17159259999999998,0.0
2024-02-27 12:10:00,0.0323232,0.16832020000000014,0.0
2024-02-27 12:15:00,0.0323232,0.16473459999999984,0.0
2024-02-27 12:20:00,0.0323232,0.16052219999999995,0.0
2024-02-27 12:25:00,0.0323232,0.1553004,0.0
