timestamp,value,ram_pct,network_in,label
2024-04-08 11:50:00,0.30425519999999995,0.5482726,0.0142856,0
2024-04-08 11:55:00,0.306383,0.5324274,0.0,0
2024-04-08 12:00:00,0.3,0.5435744,0.0,0
2024-04-08 12:05:00,0.2914892,0.5819436,0.0071428,0
2024-04-08 12:10:00,0.29574439999999996,0.5454169999999999,0.0,0
2024-04-08 12:15:00,0.2914892,0.5445416,0.0071428,0
2024-04-08 12:20:00,0.2957446,0.5954398,0.0,0
2024-04-08 12:25:00,0.29999980000000004,0.6071856,0.0,0
2024-04-08 12:30:00,0.3106384,0.5438508,0.0071428,0
2024-04-08 12:35:00,0.29574439999999996,0.5325658,0.0,0
2024-04-08 12:40:00,0.3042554,0.6079688,0.0,0
2024-04-08 12:45:00,0.2978722,0.6346383999999999,0.0071428,0
2024-04-08 12:50:00,0.2936168,0.6115614,0.0,0
2024-04-08 12:55:00,0.3021274,0.540949,0.0,0
2024-04-08 13:00:00,0.2872342,0.5457854,0.0071428,0
2024-04-08 13:05:00,0.2893616,0.6210502,0.0,0
2024-04-08 13:10:00,0.2893616,0.5742056,0.0,0
2024-04-08 13:15:00,0.280851,0.5655458,0.0071428,0
2024-04-08 13:20:00,0.29361699999999996,0.567941,0.0142856,0
2024-04-08 13:25:00,0.2851064,0.5714417999999999,0.0,0
2024-04-08 13:30:00,0.28510640000000004,0.5660986,0.0071428,0
2024-04-08 13:35:00,0.28297880000000003,0.568494,0.0071428,0
2024-04-08 13:40:00,0.28723400000000004,0.6040534,0.0071428,0
2024-04-08 13:45:00,0.2851064,0.5736066,0.0,0
2024-04-08 13:50:00,0.2914894,0.5676184,0.0,0
2024-04-08 13:55:00,0.2851064,0.5492862,0.0,0
2024-04-08 14:00:00,0.2829788,0.549885,0.0,0
2024-04-08 14:05:00,0.2914892,0.5523722,0.0,0
2024-04-08 14:10:00,0.30212760000000005,0.5444034,0.0,0
2024-04-08 14:15:00,0.2914892,0.548457,0.0,0
2024-04-08 14:20:00,0.3,0.6120222,0.0071428,0
2024-04-08 14:25:00,0.2914892,0.624735,0.0,0
2024-04-08 14:30:00,0.2957446,0.5526946,0.0,0
2024-04-08 14:35:00,0.2936168,0.5466604,0.0,0
2024-04-08 14:40:00,0.30212760000000005,0.6246432000000001,0.0071428,0
2024-04-08 14:45:00,0.2936168,0.6295718,0.0,0
2024-04-08 14:50:00,0.2957446,0.6141409999999999,0.0,0
2024-04-08 14:55:00,0.2914892,0.5374482,0.0142856,0
2024-04-08 15:00:00,0.2957446,0.5442194,0.0,0
2024-04-08 15:05:00,0.3021278,0.6151542,0.0071428,0
2024-04-08 15:10:00,0.2999998,0.5603408,0.0,0
2024-04-08 15:15:00,0.2957446,0.523215,0.0,0
2024-04-08 15:20:00,0.29787220000000003,0.517964,0.0142856,0
2024-04-08 15:25:00,0.2957446,0.5405804,0.0,0
2024-04-08 15:30:00,0.29148920000000006,0.527084,0.0,0
2024-04-08 15:35:00,0.2914892,0.5176418,0.0,0
2024-04-08 15:40:00,0.3,0.5262553999999999,0.0,0
2024-04-08 15:45:00,0.2957446,0.5122986,0.0,0
2024-04-08 15:50:00,0.3,0.5461076,0.0,0
2024-04-08 15:55:00,0.30425519999999995,0.5417780000000001,0.0,0
2024-04-08 16:00:00,0.3680852,0.5548134,0.0,0
2024-04-08 16:05:00,0.46382979999999996,0.5557346,0.0071428,0
2024-04-08 16:10:00,0.47872339999999997,0.529019,0.0,0
2024-04-08 16:15:00,0.4957446000000001,0.5410412,0.0,0
2024-04-08 16:20:00,0.5,0.5969140000000001,0.0,0
2024-04-08 16:25:00,0.5276596,0.602349,0.0,0
2024-04-08 16:30:00,0.5425532,0.5287886,0.0,0
2024-04-08 16:35:00,0.5510634,0.5204516,0.0071428,0
2024-04-08 16:40:00,0.5446806,0.585721,0.0,0
2024-04-08 16:45:00,0.5510638000000001,0.585859,0.0,0
2024-04-08 16:50:00,0.5531914,0.5744360000000001,0.0071428,0
2024-04-08 16:55:00,0.5446806,0.5242283999999999,0.0,0
2024-04-08 17:00:00,0.47659579999999996,0.5324734,0.0071428,0
2024-04-08 17:05:00,0.39574459999999995,0.575357,0.0071428,0
2024-04-08 17:10:00,0.37872340000000004,0.5372178,0.0142856,0
2024-04-08 17:15:00,0.3659574,0.5206356000000001,0.0071428,0
2024-04-08 17:20:00,0.35957439999999996,0.5468908,0.0071428,0
2024-04-08 17:25:00,0.34893640000000004,0.567895,0.0,0
2024-04-08 17:30:00,0.2851064,0.57006,0.0,1
2024-04-08 17:35:00,0.1404256,0.8031322000000001,0.0071428,1
2024-04-08 17:40:00,0.138298,0.7826806,0.0,1
2024-04-08 17:45:00,0.1404256,0.76269,0.0,0
2024-04-08 17:50:00,0.1468084,0.7555044,0.0142856,0
2024-04-08 17:55:00,0.1446808,0.6926762,0.0,0
2024-04-08 18:00:00,0.1361704,0.7108244,0.0071428,0
2024-04-08 18:05:00,0.131915,0.7274992,0.0,0
2024-04-08 18:10:00,0.1340428,0.6847536000000001,0.0,0
2024-04-08 18:15:00,0.12553219999999998,0.6722708,0.0,0
2024-04-08 18:20:00,0.125532,0.684201,0.0,0
2024-04-08 18:25:00,0.12765940000000003,0.7137724,0.0,0
2024-04-08 18:30:00,0.1361704,0.677015,0.0142856,0
2024-04-08 18:35:00,0.1361704,0.6596040000000001,0.0142856,0
2024-04-08 18:40:00,0.12765959999999998,0.7186092,0.0071428,0
2024-04-08 18:45:00,0.131915,0.7583139999999999,0.0,0
2024-04-08 18:50:00,0.13404280000000002,0.7368032,0.0071428,0
2024-04-08 18:55:00,0.12978740000000002,0.6791802,0.0071428,0
2024-04-08 19:00:00,0.1297874,0.669968,0.0,0
2024-04-08 19:05:00,0.1404256,0.6949332,0.0071428,0
2024-04-08 19:10:00,0.1425532,0.682957,0.0,0
2024-04-08 19:15:00,0.1404256,0.6705206,0.0,0
2024-04-08 19:20:00,0.13404280000000002,0.667895,0.0071428,0
2024-04-08 19:25:00,0.1382978,0.7105482000000001,0.0,0
2024-04-08 19:30:00,0.1425532,0.6920772,0.0142856,0
2024-04-08 19:35:00,0.13617040000000002,0.6721788,0.0071428,0
2024-04-08 19:40:00,0.13829800000000003,0.7225704,0.0,0
2024-04-08 19:45:00,0.13404280000000002,0.704698,0.0,0
2024-04-08 19:50:00,0.138298,0.7086596000000001,0.0,0
2024-04-08 19:55:00,0.13404280000000002,0.6824506,0.0071428,0
2024-04-08 20:00:00,0.1531916,0.6818056,0.0071428,0
2024-04-08 20:05:00,0.1574466,0.6870566,0.0,0
2024-04-08 20:10:00,0.15744660000000002,0.6675264000000001,0.0,0
2024-04-08 20:15:00,0.155319,0.6653616,0.0,0
2024-04-08 20:20:00,0.15106380000000003,0.7326578,0.0071428,0
2024-04-08 20:25:00,0.1510636,0.7391525999999999,0.0,0
2024-04-08 20:30:00,0.16170199999999998,0.6622756,0.0,0
2024-04-08 20:35:00,0.148936,0.6442194,0.0142856,0
2024-04-08 20:40:00,0.1510636,0.7114233999999999,0.0,0
2024-04-08 20:45:00,0.14255320000000002,0.7509901999999999,0.0142856,0
2024-04-08 20:50:00,0.1510636,0.7312296,0.0,0
2024-04-08 20:55:00,0.1425532,0.660525,0.0071428,0
2024-04-08 21:00:00,0.1468086,0.6594658,0.0,0
2024-04-08 21:05:00,0.1404256,0.6891296,0.0,0
2024-04-08 21:10:00,0.148936,0.6703364,0.0,0
2024-04-08 21:15:00,0.1425532,0.6365270000000001,0.0,0
2024-04-08 21:20:00,0.1553188,0.6355598,0.0071428,0
2024-04-08 21:25:00,0.14468080000000003,0.6838324,0.0,0
2024-04-08 21:30:00,0.1531912,0.6583600000000001,0.0142856,0
2024-04-08 21:35:00,0.1425532,0.6319666,0.0071428,0
2024-04-08 21:40:00,0.1446808,0.6462,0.0,0
2024-04-08 21:45:00,0.1425532,0.654675,0.0,0
2024-04-08 21:50:00,0.1468084,0.69848,0.0,0
2024-04-08 21:55:00,0.13829800000000003,0.6578073999999999,0.0071428,0
2024-04-08 22:00:00,0.138298,0.6554582,0.0,0
2024-04-08 22:05:00,0.1468084,0.6923998,0.0071428,0
2024-04-08 22:10:00,0.1361704,0.6611237999999999,0.0,0
2024-04-08 22:15:00,0.1340428,0.6575772,0.0,0
2024-04-08 22:20:00,0.1340426,0.726117,0.0,0
2024-04-08 22:25:00,0.13617040000000002,0.7438044,0.0,0
2024-04-08 22:30:00,0.1361704,0.65228,0.0,0
2024-04-08 22:35:00,0.1297876,0.6400738,0.0,0
2024-04-08 22:40:00,0.1255318,0.7333026,0.0,0
2024-04-08 22:45:00,0.11702119999999998,0.7435742,0.0,0
2024-04-08 22:50:00,0.1212766,0.721004,0.0,0
2024-04-08 22:55:00,0.1212768,0.6480424,0.0071428,0
2024-04-08 23:00:00,0.11914899999999999,0.6683553999999999,0.0,0
2024-04-08 23:05:00,0.13617040000000002,0.7258868,0.0,0
2024-04-08 23:10:00,0.12765980000000002,0.6540306,0.0,0
2024-04-08 23:15:00,0.12766,0.6465684,0.0,0
2024-04-08 23:20:00,0.11063819999999999,0.6673884,0.0,0
2024-04-08 23:25:00,0.1042554,0.697006,0.0071428,0
2024-04-08 23:30:00,0.10638319999999998,0.6517272000000001,0.0,0
2024-04-08 23:35:00,0.0978726,0.6468448,0.0,0
2024-04-08 23:40:00,0.10000020000000001,0.686642,0.0142856,0
2024-04-08 23:45:00,0.08936140000000001,0.6555964,0.0071428,0
2024-04-08 23:50:00,0.0893616,0.6749886,0.0071428,0
2024-04-08 23:55:00,0.08723399999999999,0.6507602,0.0071428,0
2024-04-09 00:00:00,0.0914892,0.667757,0.0,0
2024-04-09 00:05:00,0.093617,0.6739752,0.0142856,0
2024-04-09 00:10:00,0.0893616,0.6212804,0.0,0
2024-04-09 00:15:00,0.08297859999999999,0.6241824,0.0071428,0
2024-04-09 00:20:00,0.0744678,0.706633,0.0,0
2024-04-09 00:25:00,0.0680852,0.726992,0.0,0
2024-04-09 00:30:00,0.0702126,0.6368032,0.0,0
2024-04-09 00:35:00,0.0638298,0.6187929999999999,0.0071428,0
2024-04-09 00:40:00,0.0617022,0.690097,0.0,0
2024-04-09 00:45:00,0.05319120000000001,0.7346844,0.0071428,0
2024-04-09 00:50:00,0.05531900000000001,0.7151082,0.0071428,0
2024-04-09 00:55:00,0.0468082,0.6349146,0.0,0
2024-04-09 01:00:00,0.048936,0.6238598000000001,0.0142856,0
2024-04-09 01:05:00,0.0446806,0.6773376,0.0071428,0
2024-04-09 01:10:00,0.0446806,0.6495164,0.0071428,0
2024-04-09 01:15:00,0.04042540000000001,0.6424688000000001,0.0,0
2024-04-09 01:20:00,0.03829780000000001,0.6378626000000001,0.0,0
2024-04-09 01:25:00,0.0340426,0.6905576,0.0,0
2024-04-09 01:30:00,0.03829780000000001,0.6691386,0.0,0
2024-04-09 01:35:00,0.0340426,0.6480425999999999,0.0071428,0
2024-04-09 01:40:00,0.0361702,0.6758176,0.0071428,0
2024-04-09 01:45:00,0.03829780000000001,0.662552,0.0,0
2024-04-09 01:50:00,0.0340426,0.6769692,0.0,0
2024-04-09 01:55:00,0.027659800000000002,0.6266236000000001,0.0,0
2024-04-09 02:00:00,0.029787400000000002,0.647121,0.0071428,0
2024-04-09 02:05:00,0.029787400000000002,0.6612161999999999,0.0071428,0
2024-04-09 02:10:00,0.0340426,0.6126210000000001,0.0,0
2024-04-09 02:15:00,0.031915,0.6106862,0.0,0
2024-04-09 02:20:00,0.023404600000000005,0.7066792,0.0,0
2024-04-09 02:25:00,0.021277,0.7528328,0.0,0
2024-04-09 02:30:00,0.027659800000000002,0.6547674,0.0,0
2024-04-09 02:35:00,0.0191492,0.6279134,0.0,0
2024-04-09 02:40:00,0.0212766,0.7272224,0.0,0
2024-04-09 02:45:00,0.0234044,0.7429294,0.0,0
2024-04-09 02:50:00,0.019149,0.7281436,0.0,0
2024-04-09 02:55:00,0.023404600000000005,0.6308614,0.0071428,0
2024-04-09 03:00:00,0.0170214,0.622478,0.0,0
2024-04-09 03:05:00,0.019149199999999998,0.6934594,0.0,0
2024-04-09 03:10:00,0.021276800000000002,0.649931,0.0,0
2024-04-09 03:15:00,0.0234044,0.6257486,0.0,0
2024-04-09 03:20:00,0.025532199999999998,0.6099034,0.0,0
2024-04-09 03:25:00,0.014893600000000002,0.6562414,0.0,0
2024-04-09 03:30:00,0.0170214,0.643252,0.0,0
2024-04-09 03:35:00,0.014893600000000002,0.6161676,0.0,0
2024-04-09 03:40:00,0.019149199999999998,0.6682636,0.0,0
2024-04-09 03:45:00,0.0191492,0.6273146,0.0,0
2024-04-09 03:50:00,0.0234046,0.6497928,0.0071428,0
2024-04-09 03:55:00,0.021276800000000002,0.6318750000000001,0.0,0
2024-04-09 04:00:00,0.0234044,0.6236758,0.0,0
2024-04-09 04:05:00,0.025532200000000005,0.6285584,0.0,0
2024-04-09 04:10:00,0.0170214,0.6170888,0.0,0
2024-04-09 04:15:00,0.012765799999999999,0.626163,0.0,0
2024-04-09 04:20:00,0.014893600000000002,0.7197144,0.0,0
2024-04-09 04:25:00,0.0170212,0.7323814,0.0,0
2024-04-09 04:30:00,0.021276800000000002,0.6465224,0.0,0
2024-04-09 04:35:00,0.0170214,0.6209582,0.0071428,0
2024-04-09 04:40:00,0.021277,0.7040074000000001,0.0,0
2024-04-09 04:45:00,0.0191492,0.7615384000000001,0.0,0
2024-04-09 04:50:00,0.021276800000000002,0.7410869999999999,0.0,0
2024-04-09 04:55:00,0.025532199999999998,0.6467526,0.0,0
2024-04-09 05:00:00,0.021277,0.6428374000000001,0.0,0
2024-04-09 05:05:00,0.0170214,0.7254262,0.0,0
2024-04-09 05:10:00,0.0276596,0.6537538,0.0,0
2024-04-09 05:15:00,0.025532199999999998,0.6210502,0.0,0
2024-04-09 05:20:00,0.0191492,0.6216948,0.0071428,0
2024-04-09 05:25:00,0.027659800000000002,0.6487334,0.0,0
2024-04-09 05:30:00,0.027659800000000002,0.6727316,0.0,0
2024-04-09 05:35:00,0.021276800000000002,0.6380008,0.0,0
2024-04-09 05:40:00,0.029787400000000002,0.6743897999999999,0.0,0
2024-04-09 05:45:00,0.027659800000000002,0.6413634,0.0,0
2024-04-09 05:50:00,0.0361702,0.6689082,0.0,0
2024-04-09 05:55:00,0.0297874,0.6402578,0.0,0
2024-04-09 06:00:00,0.0361702,0.6526944,0.0,0
2024-04-09 06:05:00,0.03829780000000001,0.6584521999999999,0.0,0
2024-04-09 06:10:00,0.0361702,0.6408566,0.0071428,0
2024-04-09 06:15:00,0.0361702,0.669415,0.0071428,0
2024-04-09 06:20:00,0.03829780000000001,0.7035926,0.0,0
2024-04-09 06:25:00,0.04042540000000001,0.745371,0.0,0
2024-04-09 06:30:00,0.0446808,0.6523722,0.0071428,0
2024-04-09 06:35:00,0.0446806,0.6409028,0.0,0
2024-04-09 06:40:00,0.0446806,0.7206817999999999,0.0071428,0
2024-04-09 06:45:00,0.048935799999999995,0.7456932,0.0,0
2024-04-09 06:50:00,0.05531900000000001,0.7265775999999999,0.0,0
2024-04-09 06:55:00,0.053191,0.6497008,0.0,0
2024-04-09 07:00:00,0.05531900000000001,0.6540766,0.0071428,0
2024-04-09 07:05:00,0.05531900000000001,0.7333027999999999,0.0,0
2024-04-09 07:10:00,0.06382979999999999,0.6631506,0.0,0
2024-04-09 07:15:00,0.0680852,0.6533856,0.0,0
2024-04-09 07:20:00,0.0702128,0.6636572000000001,0.0,0
2024-04-09 07:25:00,0.06595759999999999,0.6846616,0.0,0
2024-04-09 07:30:00,0.0787232,0.6639798,0.0071428,0
2024-04-09 07:35:00,0.08085080000000001,0.6610779999999999,0.0071428,0
2024-04-09 07:40:00,0.07872320000000001,0.7010134,0.0,0
2024-04-09 07:45:00,0.08723399999999999,0.6773376,0.0,0
2024-04-09 07:50:00,0.0914892,0.690281,0.0071428,0
2024-04-09 07:55:00,0.10000020000000001,0.6657763999999999,0.0071428,0
2024-04-09 08:00:00,0.1297874,0.6775218000000001,0.021428400000000004,0
2024-04-09 08:05:00,0.1531914,0.6959464000000001,0.0142856,0
2024-04-09 08:10:00,0.1702126,0.6456932,0.0,0
2024-04-09 08:15:00,0.1787234,0.6576694,0.0,0
2024-04-09 08:20:00,0.2,0.7204056,0.0142856,0
2024-04-09 08:25:00,0.20851060000000002,0.7326117999999999,0.0,0
2024-04-09 08:30:00,0.23829799999999998,0.6684018,0.0,0
2024-04-09 08:35:00,0.2510638,0.6583142,0.0142856,0
2024-04-09 08:40:00,0.27234040000000004,0.7213728,0.0,0
2024-04-09 08:45:00,0.27446780000000004,0.7302166,0.0,0
2024-04-09 08:50:00,0.27234020000000003,0.7090742,0.0071428,0
2024-04-09 08:55:00,0.2851064,0.6494242,0.0071428,0
2024-04-09 09:00:00,0.2808512,0.6451865999999999,0.0,0
2024-04-09 09:05:00,0.287234,0.6906036,0.0,0
2024-04-09 09:10:00,0.28297880000000003,0.6561952,0.0,0
2024-04-09 09:15:00,0.2744682,0.641824,0.0071428,0
2024-04-09 09:20:00,0.268085,0.6421,0.0,0
2024-04-09 09:25:00,0.2510638,0.6638414,0.0,0
2024-04-09 09:30:00,0.231915,0.6482728,0.0071428,0
2024-04-09 09:35:00,0.212766,0.630401,0.0071428,0
2024-04-09 09:40:00,0.2234042,0.6409026,0.0,0
2024-04-09 09:45:00,0.20638320000000002,0.6285582000000001,0.0,0
2024-04-09 09:50:00,0.20638320000000002,0.6311376,0.0142856,0
2024-04-09 09:55:00,0.19361699999999998,0.615569,0.0,0
2024-04-09 10:00:00,0.1851062,0.6205436,0.0,0
2024-04-09 10:05:00,0.1872338,0.6747122,0.0,0
2024-04-09 10:10:00,0.17872359999999998,0.6282362,0.0,0
2024-04-09 10:15:00,0.16382979999999997,0.632704,0.0,0
2024-04-09 10:20:00,0.1659572,0.7105940000000001,0.0,0
2024-04-09 10:25:00,0.15106360000000002,0.7123444,0.0,0
2024-04-09 10:30:00,0.1617018,0.6487334,0.0,0
2024-04-09 10:35:00,0.15319120000000003,0.6262554,0.0,0
2024-04-09 10:40:00,0.15319120000000003,0.6520034,0.0,0
2024-04-09 10:45:00,0.1531914,0.6731,0.0,0
