timestamp,value,ram_pct,network_in,label
2024-03-25 03:10:00,0.055670399999999995,0.010692799999999947,0.1333332,1
2024-03-25 03:15:00,0.0350516,0.2839688,0.0626262,1
2024-03-25 03:20:00,0.0329898,0.4059562,0.050505,1
2024-03-25 03:25:00,0.030928,0.4617644000000001,0.0121212,1
2024-03-25 03:30:00,0.030928,0.4626152,0.014141400000000002,1
2024-03-25 03:35:00,0.024742599999999997,0.4579753999999999,0.0161616,1
2024-03-25 03:40:00,0.020619,0.4545235999999999,0.0121212,1
2024-03-25 03:45:00,0.020619,0.45079859999999994,0.0121212,1
2024-03-25 03:50:00,0.022680799999999997,0.446801,0.0121212,1
2024-03-25 03:55:00,0.020619,0.4432366,0.010101,1
2024-03-25 04:00:00,0.020619,0.4397206,0.010101,1
2024-03-25 04:05:00,0.020619,0.4364614,0.010101,1
2024-03-25 04:10:00,0.0206188,0.431998,0.012121200000000002,1
2024-03-25 04:15:00,0.016495,0.42568819999999996,0.010101,1
2024-03-25 04:20:00,0.020619,0.4216583999999999,0.010101,1
2024-03-25 04:25:00,0.026804399999999996,0.41836720000000005,0.010101,1
2024-03-25 04:30:00,0.020619,0.4153971999999999,0.010101,1
2024-03-25 04:35:00,0.016495,0.41135120000000003,0.0080808,1
2024-03-25 04:40:00,0.010309,0.40822020000000003,0.010101,1
2024-03-25 04:45:00,0.012371,0.40512159999999997,0.010101,1
2024-03-25 04:50:00,0.020619,0.4019106000000001,0.006060600000000001,1
2024-03-25 04:55:00,0.018556999999999997,0.39900440000000004,0.010101,1
2024-03-25 05:00:00,0.020619,0.39487819999999996,0.0121212,1
2024-03-25 05:05:00,0.012370999999999998,0.39112159999999996,0.0080808,1
2024-03-25 05:10:00,0.012370999999999998,0.38856880000000005,0.0060606,1
2024-03-25 05:15:00,0.010309,0.3851167999999999,0.0020202,1
2024-03-25 05:20:00,0.018556999999999997,0.38188979999999995,0.006060600000000001,1
2024-03-25 05:25:00,0.018556999999999997,0.3793208000000001,0.006060600000000001,1
2024-03-25 05:30:00,0.018556999999999997,0.37622219999999995,0.010101,1
2024-03-25 05:35:00,0.010309,0.37269019999999997,0.006060600000000001,1
2024-03-25 05:40:00,0.016495,0.3699928,0.010101,1
2024-03-25 05:45:00,0.012371,0.3671672,0.006060600000000001,1
2024-03-25 05:50:00,0.016495,0.36385959999999995,0.0080808,1
2024-03-25 05:55:00,0.016494799999999997,0.3542748,0.026262600000000004,1
2024-03-25 06:00:00,0.020619,0.3438551999999999,0.0040404,1
2024-03-25 06:05:00,0.020619,0.35329540000000004,0.0080808,1
2024-03-25 06:10:00,0.022680799999999997,0.3521555999999999,0.0080808,1
2024-03-25 06:15:00,0.018556999999999997,0.34884819999999994,0.0080808,1
2024-03-25 06:20:00,0.020619,0.3450591999999999,0.010101,1
2024-03-25 06:25:00,0.020619,0.3418,0.010101,1
2024-03-25 06:30:00,0.020619,0.3392147999999999,0.006060600000000001,1
2024-03-25 06:35:00,0.016495,0.3359558,0.010101,1
2024-03-25 06:40:00,0.010309,0.3326002000000001,0.010101,1
2024-03-25 06:45:00,0.014432999999999998,0.32938900000000004,0.010101,1
2024-03-25 06:50:00,0.016495,0.32603360000000003,0.006060600000000001,1
2024-03-25 06:55:00,0.018556999999999997,0.32384999999999997,0.010101,1
2024-03-25 07:00:00,0.010309,0.32087979999999994,0.006060600000000001,1
2024-03-25 07:05:00,0.010309,0.3182788000000001,0.0020202,1
2024-03-25 07:10:00,0.014432999999999998,0.3156776,0.0080808,1
2024-03-25 07:15:00,0.012371,0.31249899999999997,0.0080808,1
2024-03-25 07:20:00,0.018556999999999997,0.3092716000000001,0.0080808,1
2024-03-25 07:25:00,0.016495,0.30638200000000004,0.0040404,1
2024-03-25 07:30:00,0.010309,0.3033958,0.006060600000000001,1
2024-03-25 07:35:00,0.010309,0.30010440000000005,0.006060600000000001,1
2024-03-25 07:40:00,0.010309,0.2983382000000001,0.0040404,1
2024-03-25 07:45:00,0.010309,0.2957051999999999,0.0040404,1
2024-03-25 07:50:00,0.010309,0.2922694,0.0040404,1
2024-03-25 07:55:00,0.012371,0.28937940000000006,0.006060600000000001,1
2024-03-25 08:00:00,0.012370999999999998,0.28652179999999994,0.0040404,1
2024-03-25 08:05:00,0.016495,0.2841775999999999,0.0080808,1
2024-03-25 08:10:00,0.022680799999999997,0.28085399999999994,0.010101,1
2024-03-25 08:15:00,0.020619,0.2766797999999999,0.012121200000000002,1
2024-03-25 08:20:00,0.0268044,0.2717830000000001,0.0121212,1
2024-03-25 08:25:00,0.028866199999999998,0.267737,0.010101,1
2024-03-25 08:30:00,0.0329898,0.2625833999999999,0.0181818,1
2024-03-25 08:35:00,0.0350516,0.25683540000000016,0.0383838,1
2024-03-25 08:40:00,0.0329898,0.25134460000000003,0.0222222,1
2024-03-25 08:45:00,0.041237,0.2413902,0.0424242,1
2024-03-25 08:50:00,0.0494842,0.22421139999999995,0.0343434,1
2024-03-25 08:55:00,0.05567,0.21286039999999995,0.0545454,1
2024-03-25 09:00:00,0.05567000000000001,0.19630740000000002,0.0323232,1
2024-03-25 09:05:00,0.05773199999999999,0.2125874000000001,0.0444444,1
2024-03-25 09:10:00,0.0639178,0.20523400000000003,0.0444444,1
2024-03-25 09:15:00,0.0659796,0.19481420000000005,0.0444444,1
2024-03-25 09:20:00,0.07422680000000001,0.18405720000000003,0.05252520000000001,1
2024-03-25 09:25:00,0.07835040000000001,0.17426340000000007,0.0545454,1
2024-03-25 09:30:00,0.082474,0.1625270000000001,0.0585858,1
2024-03-25 09:35:00,0.07835040000000001,0.15127240000000008,0.0545454,1
2024-03-25 09:40:00,0.0783504,0.14091699999999996,0.0545454,1
2024-03-25 09:45:00,0.0804122,0.13028820000000008,0.05252520000000001,1
2024-03-25 09:50:00,0.084536,0.11850360000000004,0.0585858,1
2024-03-25 09:55:00,0.082474,0.10732940000000002,0.0545454,1
2024-03-25 10:00:00,0.082474,0.09679699999999991,0.0545454,1
2024-03-25 10:05:00,0.082474,0.08565460000000014,0.05656560000000001,1
2024-03-25 10:10:00,0.084536,0.07427139999999999,0.0585858,1
2024-03-25 10:15:00,0.0804122,0.0628242,0.0585858,1
2024-03-25 10:20:00,0.0804122,0.05213140000000005,0.05656560000000001,1
2024-03-25 10:25:00,0.082474,0.04089260000000006,0.05656560000000001,1
2024-03-25 10:30:00,0.082474,0.029637800000000047,0.0545454,1
2024-03-25 10:35:00,0.082474,0.018640200000000107,0.0585858,1
2024-03-25 10:40:00,0.082474,0.007626200000000027,0.06060600000000001,1
2024-03-25 10:45:00,0.08453600000000001,0.001798199999999972,0.0585858,0
2024-03-25 10:50:00,0.084536,0.0018464000000000258,0.0585858,0
2024-03-25 10:55:00,0.090722,0.0019425999999999055,0.0585858,0
2024-03-25 11:00:00,0.08659800000000001,0.0025368000000000057,0.0585858,0
2024-03-25 11:05:00,0.08866,0.0019263999999999948,0.06060600000000001,0
2024-03-25 11:10:00,0.0927838,0.0021834000000000575,0.06060600000000001,0
2024-03-25 11:15:00,0.090722,0.00229580000000007,0.06262619999999999,0
2024-03-25 11:20:00,0.09072200000000001,0.002263800000000038,0.060606000000000014,0
2024-03-25 11:25:00,0.090722,0.0021834000000000575,0.0545454,0
2024-03-25 11:30:00,0.086598,0.002681199999999939,0.05656560000000001,0
2024-03-25 11:35:00,0.082474,0.0024722000000000355,0.05656560000000001,0
2024-03-25 11:40:00,0.07422680000000001,0.0025527999999999107,0.05656560000000001,0
2024-03-25 11:45:00,0.07422680000000001,0.0027936000000000627,0.05252520000000001,0
2024-03-25 11:50:00,0.07835040000000001,0.0022156000000000953,0.050505,0
2024-03-25 11:55:00,0.0783504,0.002456600000000031,0.0545454,0
2024-03-25 12:00:00,0.07628860000000001,0.06279199999999996,0.0545454,0
2024-03-25 12:05:00,0.061856,0.198812,0.0424242,0
2024-03-25 12:10:00,0.0639178,0.1913303999999998,0.0383838,0
2024-03-25 12:15:00,0.057732000000000006,0.18339899999999998,0.030303000000000004,0
2024-03-25 12:20:00,0.0659796,0.1751144,0.040404,0
2024-03-25 12:25:00,0.061856,0.16673340000000003,0.040404,0
2024-03-25 12:30:00,0.061856,0.15877019999999997,0.040404,0
2024-03-25 12:35:00,0.061856,0.15080680000000002,0.0424242,0
2024-03-25 12:40:00,0.061856,0.14306819999999987,0.0484848,0
2024-03-25 12:45:00,0.061856,0.1350887999999999,0.0424242,0
2024-03-25 12:50:00,0.061856,0.1266917999999999,0.05252520000000001,0
2024-03-25 12:55:00,0.06391780000000001,0.10899900000000007,0.06868680000000002,0
2024-03-25 13:00:00,0.0659796,0.0967650000000001,0.05656560000000001,0
2024-03-25 13:05:00,0.0659796,0.08758140000000003,0.0666666,0
2024-03-25 13:10:00,0.072165,0.07780359999999997,0.05656560000000001,0
2024-03-25 13:15:00,0.072165,0.06778519999999999,0.05656560000000001,0
2024-03-25 13:20:00,0.072165,0.057830999999999966,0.05656560000000001,0
2024-03-25 13:25:00,0.0762888,0.042241399999999985,0.0767676,0
2024-03-25 13:30:00,0.08041220000000002,0.00950479999999998,0.080808,0
2024-03-25 13:35:00,0.082474,0.02262199999999992,0.06060600000000001,0
2024-03-25 13:40:00,0.08247439999999999,0.004495400000000038,0.0787878,0
2024-03-25 13:45:00,0.0804122,0.009890000000000065,0.05252520000000001,0
2024-03-25 13:50:00,0.08041240000000001,0.003258999999999901,0.0545454,0
2024-03-25 13:55:00,0.084536,0.007915399999999906,0.06666659999999999,0
2024-03-25 14:00:00,0.082474,0.0019747999999999433,0.0545454,0
2024-03-25 14:05:00,0.082474,0.0017500000000000293,0.0545454,0
2024-03-25 14:10:00,0.07628860000000001,0.0019428000000001333,0.05252520000000001,0
2024-03-25 14:15:00,0.0804122,0.0017659999999999343,0.05656560000000001,0
2024-03-25 14:20:00,0.082474,0.0016859999999999653,0.05656560000000001,0
2024-03-25 14:25:00,0.082474,0.0016375999999999058,0.050505,0
2024-03-25 14:30:00,0.0783504,0.0016857999999999596,0.05656560000000001,0
2024-03-25 14:35:00,0.07835040000000001,0.0016218000000000066,0.040404,0
2024-03-25 14:40:00,0.07422680000000001,0.001541400000000026,0.05252520000000001,0
2024-03-25 14:45:00,0.08041240000000001,0.0014127999999999918,0.07474739999999999,0
2024-03-25 14:50:00,0.082474,0.0016858000000000706,0.05656560000000001,0
2024-03-25 14:55:00,0.0804122,0.008268599999999848,0.06868680000000002,0
2024-03-25 15:00:00,0.07628860000000001,0.0018784000000000578,0.05252520000000001,0
2024-03-25 15:05:00,0.07422680000000001,0.0015572000000000363,0.06464640000000002,0
2024-03-25 15:10:00,0.07422680000000001,0.0017019999999998703,0.0666666,0
2024-03-25 15:15:00,0.07422680000000001,0.0016860000000000763,0.0666666,0
2024-03-25 15:20:00,0.084536,0.0019106000000000956,0.080808,0
2024-03-25 15:25:00,0.07835040000000001,0.008685999999999972,0.0545454,0
2024-03-25 15:30:00,0.0783504,0.002215800000000101,0.0545454,0
2024-03-25 15:35:00,0.07422680000000001,0.0019745999999999375,0.05656560000000001,0
2024-03-25 15:40:00,0.07835040000000001,0.0016697999999999436,0.0545454,0
2024-03-25 15:45:00,0.07628860000000001,0.0019105999999998735,0.0545454,0
2024-03-25 15:50:00,0.082474,0.10212739999999998,0.06060600000000001,0
2024-03-25 15:55:00,0.082474,0.19352979999999997,0.05656560000000001,0
2024-03-25 16:00:00,0.0804122,0.1815042,0.0585858,0
2024-03-25 16:05:00,0.07835040000000001,0.16906160000000003,0.0585858,0
2024-03-25 16:10:00,0.072165,0.15713220000000006,0.050505,0
2024-03-25 16:15:00,0.07422680000000001,0.1457012000000001,0.0484848,0
2024-03-25 16:20:00,0.0804122,0.1341576,0.05656560000000001,0
2024-03-25 16:25:00,0.0762886,0.12230859999999999,0.0585858,0
2024-03-25 16:30:00,0.072165,0.11021900000000007,0.0484848,0
2024-03-25 16:35:00,0.072165,0.09888419999999998,0.07272720000000002,0
2024-03-25 16:40:00,0.0701032,0.08758120000000003,0.0828282,0
2024-03-25 16:45:00,0.07628860000000001,0.07587679999999997,0.1030302,0
2024-03-25 16:50:00,0.07422680000000001,0.06436540000000002,0.0888888,0
2024-03-25 16:55:00,0.07628860000000001,0.05301420000000001,0.080808,0
2024-03-25 17:00:00,0.07422680000000001,0.04172779999999998,0.07070699999999999,0
2024-03-25 17:05:00,0.0701032,0.031066999999999956,0.05252520000000001,0
2024-03-25 17:10:00,0.0680414,0.020791399999999904,0.0545454,0
2024-03-25 17:15:00,0.0701032,0.009103599999999878,0.050505,0
2024-03-25 17:20:00,0.0701032,0.0019587999999999273,0.05252520000000001,0
2024-03-25 17:25:00,0.0680414,0.0018466000000000315,0.0464646,0
2024-03-25 17:30:00,0.0659796,0.001798199999999972,0.0444444,0
2024-03-25 17:35:00,0.059794,0.00176619999999994,0.0444444,0
2024-03-25 17:40:00,0.05567,0.0017020000000000923,0.0464646,0
2024-03-25 17:45:00,0.061856,0.0019107999999998793,0.05656560000000001,0
2024-03-25 17:50:00,0.061856,0.0021033999999999775,0.0545454,0
2024-03-25 17:55:00,0.0639178,0.0018466000000000315,0.0464646,0
2024-03-25 18:00:00,0.0639178,0.0020711999999999398,0.0585858,0
2024-03-25 18:05:00,0.061856,0.010468000000000033,0.0484848,0
2024-03-25 18:10:00,0.059794,0.0035642000000001284,0.0545454,0
2024-03-25 18:15:00,0.059794,0.0017340000000001243,0.05656560000000001,0
2024-03-25 18:20:00,0.0680414,0.0017179999999999973,0.0626262,0
2024-03-25 18:25:00,0.061856,0.0016858000000000706,0.0545454,0
2024-03-25 18:30:00,0.061856,0.00176619999999994,0.06262619999999999,0
2024-03-25 18:35:00,0.057732000000000006,0.001814199999999877,0.05656560000000001,0
2024-03-25 18:40:00,0.051546,0.0020388000000000073,0.040404,0
2024-03-25 18:45:00,0.051546,0.0022156000000000953,0.0383838,0
2024-03-25 18:50:00,0.051546,0.0018943999999999628,0.0383838,0
2024-03-25 18:55:00,0.051546,0.0020232000000000028,0.0363636,0
2024-03-25 19:00:00,0.0432988,0.0023922000000000665,0.030303000000000004,0
2024-03-25 19:05:00,0.041237,0.002600599999999842,0.040404,0
2024-03-25 19:10:00,0.0432988,0.0024727999999999417,0.0363636,0
2024-03-25 19:15:00,0.049484400000000005,0.0023121999999998755,0.0363636,0
2024-03-25 19:20:00,0.051546,0.0022959999999999647,0.0323232,0
2024-03-25 19:25:00,0.0474224,0.0018784000000000578,0.030303000000000004,0
2024-03-25 19:30:00,0.0453606,0.002921999999999869,0.0343434,0
2024-03-25 19:35:00,0.0453606,0.06391579999999997,0.0383838,0
2024-03-25 19:40:00,0.041237,0.20181440000000006,0.030303000000000004,0
2024-03-25 19:45:00,0.037113400000000005,0.19463759999999986,0.026262600000000004,0
2024-03-25 19:50:00,0.041237,0.1875893999999999,0.030303000000000004,0
2024-03-25 19:55:00,0.041237,0.18145600000000006,0.030303000000000004,0
2024-03-25 20:00:00,0.0329898,0.17569219999999997,0.0242424,0
2024-03-25 20:05:00,0.037113400000000005,0.1694308,0.030303000000000004,0
2024-03-25 20:10:00,0.037113400000000005,0.16310520000000006,0.028282800000000004,0
2024-03-25 20:15:00,0.041237,0.15693999999999997,0.030303000000000004,0
2024-03-25 20:20:00,0.041237,0.14990780000000004,0.0323232,0
2024-03-25 20:25:00,0.0350516,0.1439029999999999,0.030303000000000004,0
2024-03-25 20:30:00,0.030928,0.13775379999999993,0.020202,0
2024-03-25 20:35:00,0.030928,0.1324396,0.020202,0
2024-03-25 20:40:00,0.028866199999999998,0.12717339999999988,0.0222222,0
2024-03-25 20:45:00,0.028866199999999998,0.1209922000000001,0.020202,0
2024-03-25 20:50:00,0.030928,0.11450600000000011,0.020202,0
2024-03-25 20:55:00,0.030928,0.10991399999999985,0.020202,0
2024-03-25 21:00:00,0.030928,0.10459960000000001,0.020202,0
2024-03-25 21:05:00,0.028866199999999998,0.09893219999999991,0.0222222,0
2024-03-25 21:10:00,0.030928,0.09357000000000004,0.020202,0
2024-03-25 21:15:00,0.028866199999999998,0.0887696,0.0161616,0
2024-03-25 21:20:00,0.030928,0.08315000000000006,0.020202,0
2024-03-25 21:25:00,0.030928,0.0775306,0.0181818,0
2024-03-25 21:30:00,0.0288662,0.07191139999999996,0.0181818,0
2024-03-25 21:35:00,0.022680799999999997,0.06723920000000005,0.020202,0
2024-03-25 21:40:00,0.020619,0.06245499999999993,0.0161616,0
2024-03-25 21:45:00,0.022680799999999997,0.0573653999999999,0.0161616,0
2024-03-25 21:50:00,0.028866199999999998,0.05168180000000011,0.020202,0
2024-03-25 21:55:00,0.028866199999999998,0.047330799999999895,0.020202,0
2024-03-25 22:00:00,0.024742599999999997,0.04196820000000001,0.020202,0
2024-03-25 22:05:00,0.028866199999999998,0.03638119999999989,0.0363636,0
2024-03-25 22:10:00,0.020619,0.031371999999999955,0.0383838,0
2024-03-25 22:15:00,0.022680799999999997,0.02690859999999995,0.030303000000000004,0
2024-03-25 22:20:00,0.022680799999999997,0.021803200000000134,0.028282800000000004,0
2024-03-25 22:25:00,0.020619,0.01761259999999998,0.0323232,0
2024-03-25 22:30:00,0.020619,0.013438199999999845,0.026262600000000004,0
2024-03-25 22:35:00,0.018556999999999997,0.009681199999999945,0.020202,0
2024-03-25 22:40:00,0.022680799999999997,0.005972399999999878,0.040404,0
2024-03-25 22:45:00,0.020619,0.01287640000000001,0.0222222,0
2024-03-25 22:50:00,0.020619,0.00799559999999988,0.0242424,0
2024-03-25 22:55:00,0.018556999999999997,0.004704199999999936,0.020202,0
2024-03-25 23:00:00,0.020619,0.0027136000000000937,0.0323232,0
2024-03-25 23:05:00,0.020619,0.0026650000000000285,0.026262600000000004,0
2024-03-25 23:10:00,0.014432999999999998,0.0023442000000001295,0.0242424,0
2024-03-25 23:15:00,0.0164948,0.0021675999999999362,0.0222222,0
2024-03-25 23:20:00,0.014432999999999998,0.0023602000000000345,0.0222222,0
2024-03-25 23:25:00,0.0144328,0.011527599999999971,0.0363636,0
2024-03-25 23:30:00,0.010309,0.009328200000000009,0.010101,0
2024-03-25 23:35:00,0.010309,0.0061973999999999085,0.010101,0
2024-03-25 23:40:00,0.010309,0.003837200000000096,0.010101,0
2024-03-25 23:45:00,0.0082472,0.002472599999999936,0.010101,0
2024-03-25 23:50:00,0.010309,0.002055000000000029,0.006060600000000001,0
2024-03-25 23:55:00,0.0082472,0.0023279999999999967,0.006060600000000001,0
2024-03-26 00:00:00,0.0041236,0.0023603999999999292,0.0,0
2024-03-26 00:05:00,0.010309,0.0028738000000000374,0.0161616,0
2024-03-26 00:10:00,0.018556999999999997,0.002022999999999997,0.0424242,0
2024-03-26 00:15:00,0.0268044,0.01128679999999993,0.0323232,0
2024-03-26 00:20:00,0.0329898,0.00683939999999994,0.0444444,0
2024-03-26 00:25:00,0.0391752,0.0026009999999999645,0.0424242,0
2024-03-26 00:30:00,0.041237,0.0019268000000000063,0.0444444,0
2024-03-26 00:35:00,0.041237,0.0019908000000000703,0.0545454,0
2024-03-26 00:40:00,0.041237,0.0018947999999999743,0.0545454,0
2024-03-26 00:45:00,0.0432988,0.001846199999999909,0.0585858,0
2024-03-26 00:50:00,0.041237,0.0016859999999999653,0.0444444,0
2024-03-26 00:55:00,0.0391752,0.0016859999999999653,0.0424242,0
2024-03-26 01:00:00,0.037113400000000005,0.0018140000000000933,0.040404,0
2024-03-26 01:05:00,0.030928,0.001830200000000004,0.028282800000000004,0
2024-03-26 01:10:00,0.030928,0.0019588000000000383,0.028282800000000004,0
2024-03-26 01:15:00,0.030928,0.0019908000000000703,0.026262600000000004,0
2024-03-26 01:20:00,0.0329898,0.0018464000000000258,0.026262600000000004,0
2024-03-26 01:25:00,0.030928,0.0018784000000000578,0.020202,0
2024-03-26 01:30:00,0.0329898,0.0018943999999999628,0.026262600000000004,0
2024-03-26 01:35:00,0.026804399999999996,0.0019427999999999113,0.026262600000000004,0
2024-03-26 01:40:00,0.022680799999999997,0.001830200000000004,0.0222222,0
2024-03-26 01:45:00,0.0268044,0.0019745999999999375,0.028282800000000004,0
2024-03-26 01:50:00,0.028866199999999998,0.001814200000000099,0.030303000000000004,0
2024-03-26 01:55:00,0.022680799999999997,0.0019268000000000063,0.014141400000000002,0
2024-03-26 02:00:00,0.020619,0.0019263999999999948,0.0161616,0
2024-03-26 02:05:00,0.020619,0.0020067999999999753,0.014141400000000002,0
2024-03-26 02:10:00,0.020619,0.0018143999999999938,0.0161616,0
2024-03-26 02:15:00,0.024742599999999997,0.0019268000000000063,0.014141400000000002,0
2024-03-26 02:20:00,0.0268044,0.0018945999999999685,0.0181818,0
2024-03-26 02:25:00,0.0268044,0.0018466000000000315,0.0121212,0
2024-03-26 02:30:00,0.028866199999999998,0.0019427999999999113,0.0161616,0
2024-03-26 02:35:00,0.020619,0.00176619999999994,0.0121212,0
2024-03-26 02:40:00,0.020619,0.0018786000000000636,0.014141400000000002,0
2024-03-26 02:45:00,0.020619,0.0019105999999998735,0.0121212,0
2024-03-26 02:50:00,0.020619,0.0018786000000000636,0.010101,0
2024-03-26 02:55:00,0.020619,0.002022999999999997,0.010101,0
2024-03-26 03:00:00,0.016495,0.0019107999999998793,0.010101,0
2024-03-26 03:05:00,0.012370999999999998,0.001959000000000044,0.0080808,0
2024-03-26 03:10:00,0.014433000000000001,0.002055000000000029,0.014141400000000002,0
2024-03-26 03:15:00,0.018556999999999997,0.0021031999999999718,0.010101,0
2024-03-26 03:20:00,0.022680799999999997,0.001862200000000036,0.0161616,0
2024-03-26 03:25:00,0.020619,0.002311799999999975,0.010101,0
2024-03-26 03:30:00,0.020619,0.0021671999999999247,0.0121212,0
2024-03-26 03:35:00,0.020619,0.0021354000000000095,0.010101,0
2024-03-26 03:40:00,0.020619,0.0020391999999999078,0.0121212,0
2024-03-26 03:45:00,0.018556999999999997,0.00226359999999981,0.010101,0
2024-03-26 03:50:00,0.020619,0.0026170000000000915,0.010101,0
2024-03-26 03:55:00,0.014432999999999998,0.0021993999999999625,0.010101,0
2024-03-26 04:00:00,0.010309,0.0023759999999999337,0.0080808,0
2024-03-26 04:05:00,0.010309,0.0025850000000000595,0.0080808,0
2024-03-26 04:10:00,0.012371,0.002087000000000061,0.012121200000000002,0
2024-03-26 04:15:00,0.014433000000000001,0.0021674000000000415,0.010101,0
2024-03-26 04:20:00,0.020619,0.0021033999999999775,0.010101,0
2024-03-26 04:25:00,0.020619,0.0019747999999999433,0.010101,0
2024-03-26 04:30:00,0.014432999999999998,0.002263800000000038,0.0080808,0
2024-03-26 04:35:00,0.010309,0.0021516000000000313,0.012121200000000002,0
2024-03-26 04:40:00,0.010309,0.0022316000000000003,0.0121212,0
2024-03-26 04:45:00,0.010309,0.0021673999999999305,0.006060600000000001,0
2024-03-26 04:50:00,0.010309,0.002007000000000092,0.006060600000000001,0
2024-03-26 04:55:00,0.010309,0.0019106000000000956,0.0040404,0
2024-03-26 05:00:00,0.012371,0.0020872000000000668,0.0242424,0
2024-03-26 05:05:00,0.0082472,0.0021191999999998767,0.010101,0
2024-03-26 05:10:00,0.010309,0.002263800000000038,0.0040404,0
2024-03-26 05:15:00,0.010309,0.00250460000000019,0.0080808,0
2024-03-26 05:20:00,0.012370999999999998,0.0018786000000000636,0.010101,0
2024-03-26 05:25:00,0.010309,0.0018784000000000578,0.010101,0
2024-03-26 05:30:00,0.010309,0.0021995999999999682,0.0080808,0
2024-03-26 05:35:00,0.010309,0.0021676000000001583,0.010101,0
2024-03-26 05:40:00,0.010309,0.0026170000000000915,0.006060600000000001,0
2024-03-26 05:45:00,0.010309,0.00203920000000013,0.014141400000000002,0
2024-03-26 05:50:00,0.010309,0.0023279999999999967,0.006060600000000001,0
2024-03-26 05:55:00,0.012371,0.002247799999999911,0.010101000000000002,0
2024-03-26 06:00:00,0.020619,0.002039000000000124,0.0040404,0
2024-03-26 06:05:00,0.020619,0.0022636000000000323,0.010101,0
2024-03-26 06:10:00,0.020619,0.0022959999999999647,0.010101,0
2024-03-26 06:15:00,0.016495,0.002279799999999943,0.010101,0
2024-03-26 06:20:00,0.012370999999999998,0.0023761999999999395,0.0121212,0
2024-03-26 06:25:00,0.010309,0.0023282000000000025,0.0080808,0
2024-03-26 06:30:00,0.014432999999999998,0.002456600000000031,0.0121212,0
2024-03-26 06:35:00,0.010309,0.0021836000000000633,0.0080808,0
2024-03-26 06:40:00,0.010309,0.0023604000000000402,0.0080808,0
2024-03-26 06:45:00,0.010309,0.002231800000000006,0.0040404,0
2024-03-26 06:50:00,0.010309,0.0025689999999999324,0.0080808,0
2024-03-26 06:55:00,0.010309,0.0022155999999998732,0.0020202,0
2024-03-26 07:00:00,0.012371,0.001990999999999965,0.0040404,0
2024-03-26 07:05:00,0.010309,0.0033393999999999924,0.006060600000000001,0
2024-03-26 07:10:00,0.010309,0.004399000000000042,0.0080808,0
